operator_ref,route_number,pulled_at,recorded_at,vehicle_ref,latitude,longitude,bearing,avl_id,avl_time_of_day,source_file,service_ref,line_ref,journey_code,departure_time,days_of_week,stop_count,sched_time_of_day,time_diff,disruption_count,avg_disruption_duration,avg_fare_gbp
TDTR,12,2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:20.000+05:45,2741,51.599494,-1.806661,,8589946903,51260,,,,,,,,,,12,118.0,3.189354473386184
WDBC,13A,2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:23.000+05:45,1685,50.755239,-1.874385,212,8589946907,51683,,,,,,,,,,18,115.44444444444444,3.1657190635451506
WDBC,30,2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:50.000+05:45,1522,50.682918,-2.164174,273,8589946919,51470,,,,,,,,,,14,122.64285714285714,3.1657190635451506
WDBC,X6,2026-07-20T13:55:49.329+05:45,2026-07-20T13:26:39.000+05:45,1610,50.810709,-1.875654,,8589946932,27699,,,,,,,,,,7,133.0,3.1657190635451506
WDBC,m2,2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:10.000+05:45,1714,50.721272,-1.975226,228,8589946936,50950,,,,,,,,,,15,108.66666666666667,3.1657190635451506
TDTR,15,2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:15.000+05:45,2701,51.596265,-1.805858,354,8589946949,50055,,,,,,,,,,17,116.76470588235294,3.189354473386184
SVCT,39,2026-07-20T14:38:05.833+05:45,2026-07-20T19:16:28.000+05:45,3807,50.698104,-1.29411,,8589946952,48688,,,,,,,,,,12,121.83333333333333,3.074930362116992
UNIL,U1A,2026-07-20T14:12:58.896+05:45,2026-07-19T22:53:53.000+05:45,1229,50.949512,-1.363613,,8589946955,61733,,,,,,,,,,12,150.58333333333334,1.630769230769231
BLUS,1,2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:41.000+05:45,1799,51.062529,-1.309925,,8589946959,50501,BODS_PH1121126_204_20260830_124.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ396,2026-07-21T19:45:00.000+05:45,Saturday,47,50400,101,11,159.9090909090909,2.940955284552847
WDBC,30,2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:32.000+05:45,1522,50.682816,-2.221658,216,8589946967,51752,,,,,,,,,,14,122.64285714285714,3.1657190635451506
SVCT,208,2026-07-20T14:33:41.663+05:45,2026-07-20T13:49:52.000+05:45,7846,50.687165,-1.30552,,8589946978,29092,,,,,,,,,,7,162.57142857142858,3.074930362116992
WDBC,14,2026-07-20T13:52:47.237+05:45,2026-07-20T19:34:47.000+05:45,1847,50.717958,-1.978096,,8589946981,49787,,,,,,,,,,9,119.33333333333333,3.1657190635451506
WDBC,m2,2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:28.000+05:45,1767,50.729115,-1.821866,305,8589946992,51748,,,,,,,,,,15,108.66666666666667,3.1657190635451506
UNIL,U6H,2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:53.000+05:45,1222,50.934442,-1.432772,306,8589946995,52193,,,,,,,,,,11,108.18181818181819,1.630769230769231
WDBC,35,2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:46.000+05:45,1627,50.641339,-2.057971,130,8589946996,50506,,,,,,,,,,11,92.45454545454545,3.1657190635451506
WDBC,m2,2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:47.000+05:45,1104,50.722716,-1.856554,262,8589947003,50867,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,U3,2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:02.000+05:45,1692,50.734403,-1.844245,144,8589947004,50762,,,,,,,,,,12,144.83333333333334,3.1657190635451506
SWWD,X7,2026-07-20T14:32:02.837+05:45,2026-07-20T19:48:49.000+05:45,1330,51.07353,-1.795795,,8589947028,50629,,,,,,,,,,10,108.7,3.5063780260707635
BLUS,9,2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:09.000+05:45,2761,50.817854,-1.372301,149,8589947029,50589,BODS_PH1121126_198_20260830_116.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ95,2026-07-21T19:40:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,62,50100,489,6,118.5,2.940955284552847
WDBC,9,2026-07-20T14:28:27.930+05:45,2026-07-20T20:05:01.000+05:45,2265,50.717994,-1.977733,,8589947031,51601,,,,,,,,,,7,87.28571428571429,3.1657190635451506
DAMY,20,2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:33.000+05:45,2767,51.032233,-1.84911,355,8589947033,50253,,,,,,,,,,12,120.41666666666667,3.508187134502923
BLUS,18,2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:12.000+05:45,1239,50.907165,-1.342858,45,8589947049,50592,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ127,2026-07-21T19:47:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,50520,72,10,138.6,2.940955284552847
BLUS,1,2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:08.000+05:45,1804,51.062453,-1.309958,,8589947057,51908,BODS_PH1121126_204_20260718_122.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ179,2026-07-21T20:10:00.000+05:45,Sunday,43,51900,8,11,159.9090909090909,2.940955284552847
WDBC,16,2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:57.000+05:45,1151,50.739989,-1.936369,,8589947063,50097,,,,,,,,,,13,130.46153846153845,3.1657190635451506
WDBC,C,2026-07-20T14:06:03.275+05:45,2026-07-20T13:06:28.000+05:45,1532,50.747141,-1.722489,,8589947064,26488,,,,,,,,,,17,123.05882352941177,3.1657190635451506
BLUS,18,2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:02.000+05:45,1234,50.917178,-1.371155,109,8589947078,50282,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ188,2026-07-21T19:45:00.000+05:45,Saturday,55,50400,118,10,138.6,2.940955284552847
BLUS,2,2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:39.000+05:45,1672,50.918114,-1.403628,,8589947109,50679,BODS_PH1121126_203_20260830_125.xml,PH1121126:203,BLUS:PH1121126:203:2,VJ66,2026-07-21T19:50:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,51,50700,21,7,93.0,2.940955284552847
WDBC,1C,2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:34.000+05:45,251,50.736206,-1.758326,254,8589947145,50134,,,,,,,,,,10,128.0,3.1657190635451506
WDBC,40,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:55.000+05:45,1110,50.697987,-2.110744,45,8589947148,49675,,,,,,,,,,11,132.72727272727272,3.1657190635451506
SVCT,7,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:43.000+05:45,1652,50.699043,-1.296172,255,8589947152,49663,,,,,,,,,,14,157.28571428571428,3.074930362116992
DAMY,X8,2026-07-20T14:11:02.586+05:45,2026-07-20T13:13:55.000+05:45,1118,50.718151,-1.978022,,8589947153,26935,,,,,,,,,,12,103.41666666666667,3.508187134502923
BLUS,7,2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:41.000+05:45,1566,50.941904,-1.450083,,8589947156,50321,BODS_PH1121126_298_20260718_117.xml,PH1121126:298,BLUS:PH1121126:298:7,VJ160,2026-07-21T19:28:00.000+05:45,Sunday,24,49380,941,12,138.91666666666666,2.940955284552847
SWWD,966,2026-07-20T14:02:44.584+05:45,2026-07-20T13:52:51.000+05:45,1575,51.082722,-1.77037,220,8589947161,29271,,,,,,,,,,5,89.6,3.5063780260707635
SWWD,26,2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:46.000+05:45,154,51.053792,-2.075252,297,8589947166,49966,,,,,,,,,,11,85.9090909090909,3.5063780260707635
WDBC,81,2026-07-20T13:52:30.529+05:45,2026-07-20T19:36:52.000+05:45,1819,50.7202,-1.876165,,8589947172,49912,,,,,,,,,,9,116.66666666666667,3.1657190635451506
SVCT,9,2026-07-20T14:36:26.568+05:45,2026-07-20T00:48:47.000+05:45,1349,50.698024,-1.294145,,8589947182,68627,,,,,,,,,,4,125.75,3.074930362116992
UNIL,U6C,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:36.000+05:45,1226,50.939474,-1.428862,258,8589947188,49656,,,,,,,,,,16,129.75,1.630769230769231
BLUS,18,2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:34.000+05:45,1247,50.908439,-1.408551,,8589947204,51754,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ128,2026-07-21T20:07:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,51720,34,10,138.6,2.940955284552847
SVCT,2,2026-07-20T14:17:57.544+05:45,2026-07-20T19:53:39.000+05:45,1746,50.698593,-1.293472,,8589947206,50919,,,,,,,,,,14,157.0,3.074930362116992
BLUS,PRH,2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:29.000+05:45,1605,50.934625,-1.46321,223,8589947225,52169,,,,,,,,,,13,109.6923076923077,2.940955284552847
WDBC,m2,2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:58.000+05:45,1104,50.724634,-1.909956,288,8589947226,52198,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,m2,2026-07-20T14:14:21.842+05:45,2026-07-20T17:27:41.000+05:45,1775,50.719431,-1.88205,,8589947255,42161,,,,,,,,,,15,108.66666666666667,3.1657190635451506
BLUS,12,2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:59.000+05:45,287,50.919896,-1.491118,127,8589947261,50219,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:12,VJ195,2026-07-21T19:50:00.000+05:45,Saturday,33,50700,481,16,126.3125,2.940955284552847
TDTR,5,2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:53.000+05:45,2737,51.560377,-1.791576,229,8589947269,51653,,,,,,,,,,13,153.76923076923077,3.189354473386184
BLUS,1,2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:05.000+05:45,1801,51.052058,-1.321774,199,8589947273,49865,BODS_PH1121126_204_20260830_124.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ366,2026-07-21T19:40:00.000+05:45,Sunday,47,50100,235,11,159.9090909090909,2.940955284552847
BLUS,9,2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:42.000+05:45,1634,50.862003,-1.400263,202,8589947293,50742,BODS_PH1121126_198_20260830_116.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ95,2026-07-21T19:40:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,62,50100,642,6,118.5,2.940955284552847
BLUS,3,2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:14.000+05:45,224,50.920653,-1.312523,345,8589947294,52334,BODS_PH1121126_202_20260601_129.xml,PH1121126:202,BLUS:PH1121126:202:3,VJ28,2026-07-21T20:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,70,51900,434,10,127.2,2.940955284552847
SVCT,9,2026-07-20T14:31:46.259+05:45,2026-07-20T00:48:47.000+05:45,1349,50.698024,-1.294145,,8589947296,68627,,,,,,,,,,4,125.75,3.074930362116992
WDBC,1A,2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:01.000+05:45,239,50.736572,-1.813504,223,8589947321,50761,,,,,,,,,,13,123.84615384615384,3.1657190635451506
BLUS,17,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:32.000+05:45,1569,50.93448,-1.435375,69,8589947324,49652,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ216,2026-07-21T19:32:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,53,49620,32,14,124.21428571428571,2.940955284552847
WDBC,m1,2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:45.000+05:45,1720,50.732236,-1.873376,238,8589947330,51345,,,,,,,,,,13,138.6153846153846,3.1657190635451506
BLUS,19,2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:19.000+05:45,1115,50.910068,-1.40155,17,8589947334,52219,BODS_PH1121126_506_20260601_111.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ5,2026-07-21T20:12:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,49,52020,199,18,149.22222222222223,2.940955284552847
SVCT,1,2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:49.000+05:45,1316,50.698267,-1.293486,202,8589947335,52069,,,,,,,,,,13,104.84615384615384,3.074930362116992
BLUS,18,2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:17.000+05:45,1242,50.922417,-1.433547,,8589947340,51617,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ128,2026-07-21T20:07:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,51720,103,10,138.6,2.940955284552847
WDBC,16,2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:49.000+05:45,1844,50.743244,-1.946503,221,8589947343,50329,,,,,,,,,,13,130.46153846153845,3.1657190635451506
BLUS,17,2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:47.000+05:45,1551,50.898751,-1.390305,88,8589947345,51167,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ1,2026-07-21T19:52:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,53,50820,347,14,124.21428571428571,2.940955284552847
WDBC,4,2026-07-20T14:36:26.568+05:45,2026-07-20T20:05:49.000+05:45,2276,50.760497,-1.994829,,8589947351,51649,,,,,,,,,,12,159.08333333333334,3.1657190635451506
SWWD,X5,2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:46.000+05:45,1577,51.19774,-1.771375,,8589947355,51526,,,,,,,,,,11,153.9090909090909,3.5063780260707635
BLUS,NFG,2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:18.000+05:45,1829,50.854401,-1.486605,265,8589947363,50418,,,,,,,,,,8,105.5,2.940955284552847
SVCT,205,2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:37.000+05:45,7843,50.69675,-1.313298,,8589947365,49897,,,,,,,,,,11,182.0,3.074930362116992
WDBC,7B,2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:43.000+05:45,3827,50.739472,-1.930611,227,8589947368,50383,,,,,,,,,,16,126.3125,3.1657190635451506
WDBC,m2,2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:24.000+05:45,1777,50.722028,-1.865015,262,8589947369,50244,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,m2,2026-07-20T14:27:05.255+05:45,2026-07-20T20:09:55.000+05:45,1769,50.718078,-1.97885,,8589947375,51895,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,82,2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:37.000+05:45,1815,50.736529,-1.779655,,8589947381,50917,,,,,,,,,,10,115.6,3.1657190635451506
WDBC,60,2026-07-20T13:54:43.105+05:45,2026-07-19T23:17:06.000+05:45,1833,50.717976,-1.977547,255,8589947386,63126,,,,,,,,,,7,106.0,3.1657190635451506
WDBC,15,2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:18.000+05:45,1147,50.749451,-1.8773,187,8589947387,49758,,,,,,,,,,10,136.5,3.1657190635451506
WDBC,14,2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:56.000+05:45,1121,50.759763,-1.870279,318,8589947390,52196,,,,,,,,,,9,119.33333333333333,3.1657190635451506
UNIL,U1A,2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:21.000+05:45,1223,50.935555,-1.406457,,8589947391,51201,,,,,,,,,,12,150.58333333333334,1.630769230769231
BLUS,4,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:42.000+05:45,282,50.987701,-1.475634,93,8589947399,49662,BODS_PH1121126_201_20260601_113.xml,PH1121126:201,BLUS:PH1121126:201:4,VJ62,2026-07-21T19:30:00.000+05:45,Sunday,47,49500,162,11,140.45454545454547,2.940955284552847
SVCT,1,2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:44.000+05:45,1319,50.699631,-1.295471,,8589947416,50864,,,,,,,,,,13,104.84615384615384,3.074930362116992
BLUS,13,2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:27.000+05:45,260,50.904547,-1.402526,181,8589947452,51087,BODS_PH1121126_503_20260328_110.xml,PH1121126:503,BLUS:PH1121126:503:13,VJ30,2026-07-21T20:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,19,51900,813,14,130.21428571428572,2.940955284552847
WDBC,70,2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:23.000+05:45,1404,50.708757,-1.945719,164,8589947465,50303,,,,,,,,,,6,173.33333333333334,3.1657190635451506
BLUS,17,2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:31.000+05:45,1550,50.940496,-1.42968,276,8589947475,50491,BODS_PH1121126_302_20260830_132.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ353,2026-07-21T19:50:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,50,50700,209,14,124.21428571428571,2.940955284552847
DAMY,5,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:26.000+05:45,2765,50.699443,-2.411081,323,8589947476,51926,,,,,,,,,,11,139.27272727272728,3.508187134502923
SVCT,1,2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:52.000+05:45,1319,50.711264,-1.302906,,8589947477,49852,,,,,,,,,,13,104.84615384615384,3.074930362116992
BLUS,20,2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:55.000+05:45,271,50.925158,-1.385658,,8589947479,52555,BODS_PH1121126_507_20260718_108.xml,PH1121126:507,BLUS:PH1121126:507:20,VJ226,2026-07-21T20:25:00.000+05:45,Saturday,35,52800,245,9,136.88888888888889,2.940955284552847
SVCT,3,2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:29.000+05:45,1747,50.644294,-1.264322,140,8589947481,49889,,,,,,,,,,8,128.875,3.074930362116992
SWWD,8,2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:52.000+05:45,1544,51.217626,-1.544276,88,8589947494,49612,,,,,,,,,,13,134.6153846153846,3.5063780260707635
WDBC,50,2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:06.000+05:45,1711,50.704928,-1.92306,65,8589947498,52266,,,,,,,,,,16,98.9375,3.1657190635451506
TDTR,159,2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:52.000+05:45,1274,51.539917,-1.784104,,8589947503,52252,,,,,,,,,,7,118.57142857142857,3.189354473386184
WDBC,U1,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:54.000+05:45,1690,50.731823,-1.873829,328,8589947504,49674,,,,,,,,,,10,129.4,3.1657190635451506
WDBC,31,2026-07-20T14:03:17.787+05:45,2026-07-20T00:39:13.000+05:45,1146,50.681518,-2.22157,,8589947523,68053,,,,,,,,,,12,133.25,3.1657190635451506
BLUS,PRH,2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:53.000+05:45,1553,50.935475,-1.452221,149,8589947554,50333,,,,,,,,,,13,109.6923076923077,2.940955284552847
TDTR,80,2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:01.000+05:45,277,51.240013,-1.664231,,8589947564,51781,,,,,,,,,,9,136.22222222222223,3.189354473386184
WDBC,X6,2026-07-20T14:35:36.893+05:45,2026-07-20T13:26:39.000+05:45,1610,50.810709,-1.875654,,8589947573,27699,,,,,,,,,,7,133.0,3.1657190635451506
WDBC,m2,2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:52.000+05:45,1773,50.729867,-1.951937,75,8589947592,51832,,,,,,,,,,15,108.66666666666667,3.1657190635451506
SWWD,R2,2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:34.000+05:45,402,51.078228,-1.787386,179,8589947610,50374,,,,,,,,,,8,85.875,3.5063780260707635
WDBC,4,2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:21.000+05:45,2262,50.718042,-1.978628,,8589947613,50601,,,,,,,,,,12,159.08333333333334,3.1657190635451506
TDTR,153,2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:31.000+05:45,217,51.529576,-1.79242,,8589947614,50791,,,,,,,,,,9,130.0,3.189354473386184
WDBC,3,2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:14.000+05:45,2253,50.79002,-2.006055,219,8589947624,50594,,,,,,,,,,10,115.1,3.1657190635451506
WDBC,50,2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:17.000+05:45,1711,50.680517,-1.949806,,8589947637,51017,,,,,,,,,,16,98.9375,3.1657190635451506
WDBC,4,2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:46.000+05:45,2251,50.803398,-1.985592,,8589947643,51286,,,,,,,,,,12,159.08333333333334,3.1657190635451506
DAMY,CR9,2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:31.000+05:45,1113,50.711668,-2.437938,230,8589947656,50791,,,,,,,,,,16,119.75,3.508187134502923
SWWD,R12,2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:12.000+05:45,151,51.091377,-1.814401,304,8589947662,50412,,,,,,,,,,18,143.44444444444446,3.5063780260707635
BLUS,7,2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:04.000+05:45,1751,50.908909,-1.413105,277,8589947663,52144,BODS_PH1121126_298_20260830_119.xml,PH1121126:298,BLUS:PH1121126:298:7,VJ43,2026-07-21T20:15:00.000+05:45,Saturday,46,52200,56,12,138.91666666666666,2.940955284552847
BLUS,19a,2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:23.000+05:45,6940,50.939153,-1.428492,214,8589947670,50723,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19a,VJ158,2026-07-21T19:50:00.000+05:45,Saturday,49,50700,23,14,126.35714285714286,2.940955284552847
UNIL,U1A,2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:46.000+05:45,1219,50.926313,-1.392058,36,8589947671,49786,,,,,,,,,,12,150.58333333333334,1.630769230769231
TDTR,17,2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:14.000+05:45,514,51.583073,-1.77509,175,8589947673,50534,,,,,,,,,,5,126.0,3.189354473386184
WDBC,ONE,2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:44.000+05:45,3828,50.720848,-1.976074,235,8589947683,49844,,,,,,,,,,9,106.0,3.1657190635451506
SWWD,907,2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:10.000+05:45,1599,50.992637,-1.732171,90,8589947705,51550,,,,,,,,,,14,140.78571428571428,3.5063780260707635
UNIL,U6C,2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:17.000+05:45,1228,50.93952,-1.42893,,8589947713,51857,,,,,,,,,,16,129.75,1.630769230769231
WDBC,14,2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:41.000+05:45,1149,50.721383,-1.974962,50,8589947716,52061,,,,,,,,,,9,119.33333333333333,3.1657190635451506
BLUS,9,2026-07-20T14:22:22.800+05:45,2026-07-20T20:03:25.000+05:45,2756,50.901714,-1.404938,,8589947723,51505,BODS_PH1121126_198_20260412_111.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ4,2026-07-21T20:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,41,51900,395,6,118.5,2.940955284552847
BLUS,1,2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:41.000+05:45,1749,50.997115,-1.360093,57,8589947726,52361,BODS_PH1121126_204_20260601_117.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ119,2026-07-21T20:25:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,42,52800,439,11,159.9090909090909,2.940955284552847
WDBC,60,2026-07-20T13:49:28.015+05:45,2026-07-19T23:17:06.000+05:45,1833,50.717976,-1.977547,255,8589947731,63126,,,,,,,,,,7,106.0,3.1657190635451506
SVCT,1,2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:13.000+05:45,1319,50.711007,-1.302772,164,8589947740,49933,,,,,,,,,,13,104.84615384615384,3.074930362116992
TDTR,17,2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:30.000+05:45,528,51.552841,-1.746289,355,8589947749,52470,,,,,,,,,,5,126.0,3.189354473386184
WDBC,ONE,2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:03.000+05:45,3828,50.711867,-1.982497,94,8589947754,50643,,,,,,,,,,9,106.0,3.1657190635451506
BLUS,9,2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:52.000+05:45,2761,50.823942,-1.380964,273,8589947757,51352,BODS_PH1121126_198_20260412_111.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ4,2026-07-21T20:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,41,51900,548,6,118.5,2.940955284552847
SWWD,650,2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:23.000+05:45,1324,51.080305,-1.771669,,8589947758,50663,,,,,,,,,,13,94.92307692307692,3.5063780260707635
SWWD,X4,2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:28.000+05:45,1334,51.20295,-1.775424,80,8589947759,50188,,,,,,,,,,16,139.125,3.5063780260707635
BLUS,11,2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:39.000+05:45,2757,50.92215,-1.472056,72,8589947760,49839,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ323,2026-07-21T19:28:00.000+05:45,Saturday,14,49380,459,8,126.5,2.940955284552847
WDBC,3x,2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:25.000+05:45,2277,50.719105,-1.982323,232,8589947761,51205,,,,,,,,,,10,99.6,3.1657190635451506
DAMY,CR9,2026-07-20T13:57:12.297+05:45,2026-07-20T14:29:56.000+05:45,1507,50.850086,-2.160565,,8589947765,31496,,,,,,,,,,16,119.75,3.508187134502923
WDBC,30,2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:28.000+05:45,1524,50.664931,-2.328925,77,8589947768,49948,,,,,,,,,,14,122.64285714285714,3.1657190635451506
SVCT,2,2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:43.000+05:45,1746,50.698035,-1.294539,306,8589947769,50743,,,,,,,,,,14,157.0,3.074930362116992
WDBC,21,2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:37.000+05:45,1688,50.729765,-1.870533,315,8589947774,52237,,,,,,,,,,8,122.75,3.1657190635451506
WDBC,17,2026-07-20T14:06:36.625+05:45,2026-07-20T17:06:15.000+05:45,1197,50.718079,-1.978013,,8589947775,40875,,,,,,,,,,14,137.14285714285714,3.1657190635451506
WDBC,m2,2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:32.000+05:45,1780,50.721756,-1.798799,,8589947783,49892,,,,,,,,,,15,108.66666666666667,3.1657190635451506
