operator_ref,route_number,pulled_at,recorded_at,vehicle_ref,latitude,longitude,bearing,avl_id,avl_time_of_day,source_file,service_ref,line_ref,journey_code,departure_time,days_of_week,stop_count,sched_time_of_day,time_diff,disruption_count,avg_disruption_duration,avg_fare_gbp
WDBC,13,2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:17.000+05:45,1792,50.805201,-1.995388,91,60129550745,52217,,,,,,,,,,9,148.33333333333334,3.1657190635451506
SVCT,TDB,2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:47.000+05:45,1111,50.706478,-1.115814,292,60129550756,52607,,,,,,,,,,18,133.83333333333334,3.074930362116992
BLUS,4,2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:33.000+05:45,1604,50.904095,-1.402737,,60129550759,52593,BODS_PH1121126_201_20260718_118.xml,PH1121126:201,BLUS:PH1121126:201:4,VJ52,2026-07-21T20:20:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,48,52500,93,11,140.45454545454547,2.940955284552847
BLUS,18,2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:37.000+05:45,1237,50.922121,-1.435132,,60129550762,52057,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ395,2026-07-21T20:17:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,52320,263,10,138.6,2.940955284552847
SVCT,3,2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:40.000+05:45,1521,50.69803,-1.294445,,60129550763,50680,,,,,,,,,,8,128.875,3.074930362116992
BLUS,11,2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:37.000+05:45,2762,50.92336,-1.521654,,60129550767,50317,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ138,2026-07-21T19:55:00.000+05:45,Saturday,20,51000,683,8,126.5,2.940955284552847
BLUS,5,2026-07-20T14:27:05.255+05:45,2026-07-20T20:12:02.000+05:45,1529,50.988707,-1.493718,78,60129550768,52022,BODS_PH1121126_200_20260830_120.xml,PH1121126:200,BLUS:PH1121126:200:5,VJ53,2026-07-21T19:45:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,50400,1622,11,145.8181818181818,2.940955284552847
BLUS,17,2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:35.000+05:45,1556,50.934386,-1.462948,251,60129550770,49895,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ216,2026-07-21T19:32:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,53,49620,275,14,124.21428571428571,2.940955284552847
WDBC,12,2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:24.000+05:45,2282,50.751874,-1.840486,149,60129550776,50784,,,,,,,,,,6,84.0,3.1657190635451506
BLUS,1,2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:48.000+05:45,1759,50.919383,-1.404139,345,60129550780,52188,BODS_PH1121126_204_20260718_122.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ179,2026-07-21T20:10:00.000+05:45,Sunday,43,51900,288,11,159.9090909090909,2.940955284552847
SVCT,1,2026-07-20T14:15:11.585+05:45,2026-07-20T20:00:04.000+05:45,1316,50.722196,-1.304556,174,60129550793,51304,,,,,,,,,,13,104.84615384615384,3.074930362116992
SWWD,MHDRT,2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:06.000+05:45,7925,51.401166,-1.524512,198,60129550811,51426,,,,,,,,,,8,123.25,3.5063780260707635
WDBC,18,2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:46.000+05:45,2264,50.72065,-1.891932,109,60129550823,50746,,,,,,,,,,13,142.6153846153846,3.1657190635451506
SVCT,1,2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:08.000+05:45,1317,50.720241,-1.304224,172,60129550824,52508,,,,,,,,,,13,104.84615384615384,3.074930362116992
WDBC,1A,2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:39.000+05:45,267,50.736219,-1.777544,49,60129550837,51879,,,,,,,,,,13,123.84615384615384,3.1657190635451506
WDBC,9,2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:45.000+05:45,2254,50.716554,-2.007726,75,60129550861,52065,,,,,,,,,,7,87.28571428571429,3.1657190635451506
SWWD,R6,2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:53.000+05:45,403,51.073715,-1.786093,78,60129550869,50753,,,,,,,,,,11,117.18181818181819,3.5063780260707635
WDBC,m1,2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:54.000+05:45,1724,50.723429,-1.95478,95,60129550874,50934,,,,,,,,,,13,138.6153846153846,3.1657190635451506
BLUS,19,2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:49.000+05:45,6936,50.909584,-1.417734,123,60129550878,49849,BODS_PH1121126_506_20260718_116.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ192,2026-07-21T19:50:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,51,50700,851,18,149.22222222222223,2.940955284552847
WDBC,17,2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:12.000+05:45,1739,50.746043,-1.908247,106,60129550884,51072,,,,,,,,,,14,137.14285714285714,3.1657190635451506
WDBC,m2,2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:00.000+05:45,1765,50.730162,-1.949233,,60129550896,51360,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,13,2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:55.000+05:45,1674,50.71847,-1.874963,,60129550927,51295,,,,,,,,,,9,148.33333333333334,3.1657190635451506
WDBC,12,2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:53.000+05:45,243,50.753257,-1.875896,15,60129550933,51353,,,,,,,,,,6,84.0,3.1657190635451506
SVCT,9,2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:44.000+05:45,1312,50.702093,-1.28704,66,60129550948,52424,,,,,,,,,,4,125.75,3.074930362116992
WDBC,60,2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:06.000+05:45,1831,50.684487,-1.948638,,60129550957,52506,,,,,,,,,,7,106.0,3.1657190635451506
WDBC,1A,2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:41.000+05:45,242,50.735871,-1.762751,90,60129550963,50261,,,,,,,,,,13,123.84615384615384,3.1657190635451506
BLUS,634,2026-07-20T14:37:32.762+05:45,2026-07-20T13:20:12.000+05:45,403,50.994095,-1.500459,220,60129550970,27312,BODS_PH1121126_183_20260830_131.xml,PH1121126:183,BLUS:PH1121126:183:634,VJ2,2026-07-21T15:05:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,29,33600,6288,3,157.66666666666666,2.940955284552847
SWWD,X4,2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:43.000+05:45,1335,51.195126,-1.769902,349,60129550986,52483,,,,,,,,,,16,139.125,3.5063780260707635
BLUS,12,2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:29.000+05:45,287,50.927469,-1.500469,,60129550992,49889,BODS_PH1121126_197_20260718_113.xml,PH1121126:197,BLUS:PH1121126:197:12,VJ39,2026-07-21T19:25:00.000+05:45,Sunday,22,49200,689,16,126.3125,2.940955284552847
WDBC,119,2026-07-20T14:14:21.842+05:45,2026-07-20T18:15:01.000+05:45,2731,50.745833,-1.595728,,60129550993,45001,,,,,,,,,,9,126.11111111111111,3.1657190635451506
WDBC,m1,2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:06.000+05:45,1721,50.747543,-1.828658,300,60129551004,51546,,,,,,,,,,13,138.6153846153846,3.1657190635451506
SWWD,X7R,2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:42.000+05:45,1505,50.926574,-1.499976,338,60129551009,50142,,,,,,,,,,15,114.0,3.5063780260707635
SWWD,X4,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:37.000+05:45,1337,51.196555,-1.803081,94,60129551033,51937,,,,,,,,,,16,139.125,3.5063780260707635
WDBC,m2,2026-07-20T14:36:43.121+05:45,2026-07-20T17:27:41.000+05:45,1775,50.719431,-1.88205,,60129551036,42161,,,,,,,,,,15,108.66666666666667,3.1657190635451506
UNIL,U1A,2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:14.000+05:45,1223,50.905947,-1.40654,,60129551037,49934,,,,,,,,,,12,150.58333333333334,1.630769230769231
WDBC,X3,2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:03.000+05:45,1789,50.748327,-1.826563,233,60129551048,50883,,,,,,,,,,18,120.11111111111111,3.1657190635451506
BLUS,17,2026-07-20T14:15:11.585+05:45,2026-07-20T20:00:01.000+05:45,1556,50.938588,-1.429111,207,60129551054,51301,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ1,2026-07-21T19:52:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,53,50820,481,14,124.21428571428571,2.940955284552847
BLUS,PRH,2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:46.000+05:45,1553,50.934741,-1.463066,224,60129551062,49606,,,,,,,,,,13,109.6923076923077,2.940955284552847
SVCT,3,2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:46.000+05:45,1745,50.595387,-1.20569,,60129551064,50746,,,,,,,,,,8,128.875,3.074930362116992
WDBC,L3,2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:22.000+05:45,1120,50.741258,-2.059659,200,60129551069,52342,,,,,,,,,,13,112.46153846153847,3.1657190635451506
TDTR,15,2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:31.000+05:45,2701,51.578895,-1.798492,70,60129551078,51511,,,,,,,,,,17,116.76470588235294,3.189354473386184
BLUS,1,2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:47.000+05:45,1798,50.912161,-1.403597,25,60129551081,51647,BODS_PH1121126_204_20260718_122.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ358,2026-07-21T20:05:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,47,51600,47,11,159.9090909090909,2.940955284552847
WDBC,C,2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:08.000+05:45,1532,50.744536,-1.689413,61,60129551094,52328,,,,,,,,,,17,123.05882352941177,3.1657190635451506
SWWD,X5,2026-07-20T14:03:17.787+05:45,2026-07-20T19:30:29.000+05:45,1635,51.069611,-1.795834,,60129551098,49529,,,,,,,,,,11,153.9090909090909,3.5063780260707635
WDBC,m2,2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:30.000+05:45,1767,50.725334,-1.844314,67,60129551110,49770,,,,,,,,,,15,108.66666666666667,3.1657190635451506
BLUS,538,2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:55.000+05:45,1805,50.861009,-1.430774,,60129551115,50755,BODS_PH1121126_243_20260718_111.xml,PH1121126:243,BLUS:PH1121126:243:538,VJ5,2026-07-21T15:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,17,33900,16855,15,128.6,2.940955284552847
TDTR,153,2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:25.000+05:45,217,51.537408,-1.809868,336,60129551119,51745,,,,,,,,,,9,130.0,3.189354473386184
WDBC,m2,2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:28.000+05:45,1769,50.724058,-1.960058,246,60129551120,51388,,,,,,,,,,15,108.66666666666667,3.1657190635451506
TDTR,17,2026-07-20T14:37:49.223+05:45,2026-07-20T20:14:53.000+05:45,514,51.562829,-1.783832,,60129551125,52193,,,,,,,,,,5,126.0,3.189354473386184
SWWD,908,2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:07.000+05:45,11,50.989749,-1.757242,,60129551157,50527,,,,,,,,,,15,120.33333333333333,3.5063780260707635
WDBC,1A,2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:36.000+05:45,274,50.719354,-1.876247,,60129551161,50976,,,,,,,,,,13,123.84615384615384,3.1657190635451506
WDBC,5,2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:47.000+05:45,1700,50.748824,-1.877417,7,60129551166,51227,,,,,,,,,,9,145.22222222222223,3.1657190635451506
WDBC,5,2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:05.000+05:45,1737,50.741952,-1.878946,7,60129551177,49745,,,,,,,,,,9,145.22222222222223,3.1657190635451506
WDBC,6,2026-07-20T13:54:59.654+05:45,2026-07-20T16:03:07.000+05:45,245,50.781369,-1.955091,,60129551178,37087,,,,,,,,,,9,124.11111111111111,3.1657190635451506
SVCT,9,2026-07-20T14:08:32.993+05:45,2026-07-20T00:48:47.000+05:45,1349,50.698024,-1.294145,,60129551186,68627,,,,,,,,,,4,125.75,3.074930362116992
TDTR,2,2026-07-20T14:03:34.279+05:45,2026-07-20T19:10:54.000+05:45,1275,51.562434,-1.781476,,60129551221,48354,,,,,,,,,,17,85.58823529411765,3.189354473386184
WDBC,50,2026-07-20T13:53:53.476+05:45,2026-07-20T17:47:04.000+05:45,1409,50.6099,-1.962524,,60129551235,43324,,,,,,,,,,16,98.9375,3.1657190635451506
BLUS,1,2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:07.000+05:45,1798,50.902922,-1.403062,,60129551243,50407,BODS_PH1121126_204_20260830_124.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ396,2026-07-21T19:45:00.000+05:45,Saturday,47,50400,7,11,159.9090909090909,2.940955284552847
SVCT,3,2026-07-20T13:54:59.654+05:45,2026-07-20T19:37:16.000+05:45,1521,50.697977,-1.294361,,60129551244,49936,,,,,,,,,,8,128.875,3.074930362116992
WDBC,m2,2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:54.000+05:45,1767,50.728891,-1.830782,249,60129551250,52014,,,,,,,,,,15,108.66666666666667,3.1657190635451506
BLUS,14,2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:33.000+05:45,228,50.928853,-1.342411,101,60129551254,50433,BODS_PH1121126_504_20260718_116.xml,PH1121126:504,BLUS:PH1121126:504:14,VJ125,2026-07-21T19:47:00.000+05:45,Sunday,43,50520,87,5,80.2,2.940955284552847
TDTR,16,2026-07-20T14:11:52.408+05:45,2026-07-20T19:50:36.000+05:45,216,51.609331,-1.788336,,60129551255,50736,,,,,,,,,,13,113.92307692307692,3.189354473386184
WDBC,22,2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:30.000+05:45,2284,50.752112,-1.842598,121,60129551259,52350,,,,,,,,,,11,136.9090909090909,3.1657190635451506
WDBC,6,2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:43.000+05:45,249,50.778376,-1.947914,126,60129551266,51403,,,,,,,,,,9,124.11111111111111,3.1657190635451506
BLUS,N18,2026-07-20T13:53:20.555+05:45,2026-07-20T09:11:31.000+05:45,1803,50.906859,-1.403564,,60129551278,12391,BODS_PH1121126_195_20260601_117.xml,PH1121126:195,BLUS:PH1121126:195:N18,VJ255,2026-07-21T01:08:00.000+05:45,Sunday,29,69780,57389,16,121.9375,2.940955284552847
SWWD,PVDRT,2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:18.000+05:45,7924,51.356788,-1.806932,344,60129551287,50418,,,,,,,,,,11,130.36363636363637,3.5063780260707635
SVCT,5,2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:52.000+05:45,1343,50.706583,-1.285098,218,60129551303,49912,,,,,,,,,,17,119.41176470588235,3.074930362116992
TDTR,22,2026-07-20T14:32:02.837+05:45,2026-07-20T20:14:32.000+05:45,279,51.563104,-1.784842,,60129551307,52172,,,,,,,,,,9,127.11111111111111,3.189354473386184
BLUS,17,2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:50.000+05:45,1606,50.887499,-1.368288,8,60129551308,52070,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ163,2026-07-21T20:12:00.000+05:45,Saturday,53,52020,50,14,124.21428571428571,2.940955284552847
BLUS,PRH,2026-07-20T14:20:26.643+05:45,2026-07-20T19:59:41.000+05:45,1553,50.934528,-1.467086,,60129551309,51281,,,,,,,,,,13,109.6923076923077,2.940955284552847
SVCT,5,2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:16.000+05:45,1307,50.705404,-1.286344,45,60129551312,50476,,,,,,,,,,17,119.41176470588235,3.074930362116992
WDBC,X3,2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:24.000+05:45,1788,51.066767,-1.793568,354,60129551313,51264,,,,,,,,,,18,120.11111111111111,3.1657190635451506
BLUS,18,2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:34.000+05:45,1527,50.909399,-1.390262,43,60129551323,52414,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ395,2026-07-21T20:17:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,52320,94,10,138.6,2.940955284552847
UNIL,U6C,2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:31.000+05:45,1226,50.931902,-1.423259,48,60129551343,50251,,,,,,,,,,16,129.75,1.630769230769231
BLUS,5,2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:52.000+05:45,1529,50.97334,-1.444433,224,60129551353,50752,BODS_PH1121126_200_20260830_120.xml,PH1121126:200,BLUS:PH1121126:200:5,VJ53,2026-07-21T19:45:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,50400,352,11,145.8181818181818,2.940955284552847
BLUS,11,2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:10.000+05:45,285,50.901893,-1.405427,,60129551355,50950,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ138,2026-07-21T19:55:00.000+05:45,Saturday,20,51000,50,8,126.5,2.940955284552847
SWWD,X4,2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:07.000+05:45,1000,51.168268,-1.758644,255,60129551357,49807,,,,,,,,,,16,139.125,3.5063780260707635
WDBC,4,2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:02.000+05:45,1541,50.747111,-1.722542,,60129551359,49982,,,,,,,,,,12,159.08333333333334,3.1657190635451506
SVCT,203,2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:04.000+05:45,1519,50.702017,-1.35032,281,60129551375,52624,,,,,,,,,,6,164.33333333333334,3.074930362116992
WDBC,9,2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:35.000+05:45,2279,50.715245,-1.982777,55,60129551394,50675,,,,,,,,,,7,87.28571428571429,3.1657190635451506
SWWD,PR3,2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:51.000+05:45,1340,51.071894,-1.870727,322,60129551405,52251,,,,,,,,,,11,94.9090909090909,3.5063780260707635
WDBC,X3,2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:59.000+05:45,1790,51.069612,-1.79489,,60129551406,50999,,,,,,,,,,18,120.11111111111111,3.1657190635451506
BLUS,538,2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:06.000+05:45,1632,50.861071,-1.430851,,60129551407,51186,BODS_PH1121126_243_20260718_111.xml,PH1121126:243,BLUS:PH1121126:243:538,VJ5,2026-07-21T15:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,17,33900,17286,15,128.6,2.940955284552847
BLUS,504,2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:48.000+05:45,1250,50.9836,-1.467571,,60129551410,50928,BODS_PH1121126_468_20260830_112.xml,PH1121126:468,BLUS:PH1121126:468:504,VJ2,2026-07-21T15:20:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,11,34500,16428,12,163.5,2.940955284552847
WDBC,60,2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:17.000+05:45,1832,50.685038,-1.94957,316,60129551417,49637,,,,,,,,,,7,106.0,3.1657190635451506
SVCT,4,2026-07-20T14:30:56.689+05:45,2026-07-20T00:41:40.000+05:45,1309,50.732802,-1.159784,,60129551432,68200,,,,,,,,,,6,129.0,3.074930362116992
BLUS,1,2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:23.000+05:45,1749,50.952572,-1.40398,25,60129551449,51563,BODS_PH1121126_204_20260718_122.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ358,2026-07-21T20:05:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,47,51600,37,11,159.9090909090909,2.940955284552847
WDBC,26,2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:02.000+05:45,2252,50.718157,-1.97901,,60129551451,51542,,,,,,,,,,15,113.53333333333333,3.1657190635451506
WDBC,33,2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:14.000+05:45,2283,50.71587,-1.891963,267,60129551455,51914,,,,,,,,,,7,126.42857142857143,3.1657190635451506
SWWD,X5,2026-07-20T14:20:26.643+05:45,2026-07-20T18:31:04.000+05:45,1580,51.069646,-1.795888,,60129551474,45964,,,,,,,,,,11,153.9090909090909,3.5063780260707635
SWWD,PR3,2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:27.000+05:45,1340,51.072786,-1.871252,273,60129551487,52347,,,,,,,,,,11,94.9090909090909,3.5063780260707635
WDBC,26,2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:57.000+05:45,2252,50.752917,-1.961895,138,60129551490,49977,,,,,,,,,,15,113.53333333333333,3.1657190635451506
BLUS,9,2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:35.000+05:45,1634,50.854084,-1.41292,55,60129551494,50135,BODS_PH1121126_198_20260830_116.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ95,2026-07-21T19:40:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,62,50100,35,6,118.5,2.940955284552847
WDBC,50,2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:38.000+05:45,1708,50.66822,-1.962448,221,60129551509,52298,,,,,,,,,,16,98.9375,3.1657190635451506
WDBC,20,2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:13.000+05:45,1624,50.725716,-1.880885,170,60129551513,52153,,,,,,,,,,16,140.875,3.1657190635451506
WDBC,5,2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:08.000+05:45,1694,50.748853,-1.877435,,60129551525,50648,,,,,,,,,,9,145.22222222222223,3.1657190635451506
WDBC,10,2026-07-20T13:47:48.689+05:45,2026-07-20T19:27:21.000+05:45,2277,50.717918,-1.977545,,60129551530,49341,,,,,,,,,,14,138.21428571428572,3.1657190635451506
BLUS,18,2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:17.000+05:45,1527,50.922467,-1.445945,,60129551536,49637,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ508,2026-07-21T19:30:00.000+05:45,Sunday,35,49500,137,10,138.6,2.940955284552847
BLUS,17,2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:09.000+05:45,1548,50.888009,-1.362012,113,60129551547,50889,BODS_PH1121126_302_20260601_125.xml,PH1121126:302,BLUS:PH1121126:302:17,VJ1,2026-07-21T19:52:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,53,50820,69,14,124.21428571428571,2.940955284552847
WDBC,22,2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:42.000+05:45,2284,50.731852,-1.852371,53,60129551551,50022,,,,,,,,,,11,136.9090909090909,3.1657190635451506
BLUS,11,2026-07-20T14:20:26.643+05:45,2026-07-20T13:48:01.000+05:45,1646,50.903205,-1.405836,172,60129551561,28981,BODS_PH1121126_197_20260718_113.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ258,2026-07-21T13:54:00.000+05:45,Saturday,32,29340,359,8,126.5,2.940955284552847
BLUS,18,2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:09.000+05:45,1247,50.921399,-1.43832,87,60129551571,50649,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ127,2026-07-21T19:47:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,50520,129,10,138.6,2.940955284552847
WDBC,1B,2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:33.000+05:45,241,50.750546,-1.763517,348,60129551582,51273,,,,,,,,,,13,118.07692307692308,3.1657190635451506
UNIL,U1C,2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:43.000+05:45,1232,50.937479,-1.400623,244,60129551593,51523,,,,,,,,,,20,114.0,1.630769230769231
BLUS,9,2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:19.000+05:45,286,50.913399,-1.490281,255,60129551600,52159,BODS_PH1121126_198_20260412_111.xml,PH1121126:198,BLUS:PH1121126:198:9,VJ167,2026-07-21T20:15:00.000+05:45,Saturday,60,52200,41,6,118.5,2.940955284552847
WDBC,m2,2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:30.000+05:45,1783,50.72593,-1.841713,67,60129551605,51690,,,,,,,,,,15,108.66666666666667,3.1657190635451506
WDBC,6,2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:37.000+05:45,1264,50.720088,-1.875761,142,60129551607,52477,,,,,,,,,,9,124.11111111111111,3.1657190635451506
SWWD,2,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:57.000+05:45,2725,51.203354,-1.924289,84,60129551608,49677,,,,,,,,,,12,103.41666666666667,3.5063780260707635
WDBC,m1,2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:13.000+05:45,1726,50.724451,-1.909486,110,60129551620,51373,,,,,,,,,,13,138.6153846153846,3.1657190635451506
BLUS,19a,2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:45.000+05:45,6935,50.934413,-1.432778,305,60129551627,52485,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19a,VJ337,2026-07-21T20:33:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,51,53280,795,14,126.35714285714286,2.940955284552847
SWWD,R5,2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:56.000+05:45,903,51.06193,-1.816306,260,60129551645,51116,,,,,,,,,,12,139.25,3.5063780260707635
BLUS,4,2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:16.000+05:45,1807,50.946211,-1.461383,48,60129551650,50716,BODS_PH1121126_201_20260601_113.xml,PH1121126:201,BLUS:PH1121126:201:4,VJ62,2026-07-21T19:30:00.000+05:45,Sunday,47,49500,1216,11,140.45454545454547,2.940955284552847
SVCT,212,2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:09.000+05:45,7103,50.600243,-1.219954,109,60129551652,52149,,,,,,,,,,10,143.3,3.074930362116992
WDBC,24,2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:01.000+05:45,1536,50.75084,-1.795952,139,60129551679,50101,,,,,,,,,,14,141.71428571428572,3.1657190635451506
