pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:44.000+05:45,2775,1B,TDTR,51.561895,-1.800261,228
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:29.000+05:45,284,9,BLUS,50.823195,-1.366275,223
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:13.000+05:45,1222,U6C,UNIL,50.939468,-1.428763,256
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:39.000+05:45,1749,1,BLUS,50.962204,-1.395228,42
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:26.000+05:45,1648,12,SVCT,50.698245,-1.294469,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:05.000+05:45,1560,17,BLUS,50.908962,-1.407524,92
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:12.000+05:45,1814,1,BLUS,50.934627,-1.406286,356
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:16.000+05:45,1567,17,BLUS,50.940521,-1.429728,90
2026-07-20T13:56:05.977+05:45,2026-07-20T19:41:01.000+05:45,2775,1B,TDTR,51.562037,-1.798652,327
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:12.000+05:45,1343,5,SVCT,50.699091,-1.290321,63
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:04.000+05:45,1242,18,BLUS,50.926509,-1.464175,182
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:53.000+05:45,3823,6,DAMY,50.710824,-2.438673,32
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:29.000+05:45,1678,8,SWWD,51.176824,-1.768652,
2026-07-20T13:49:28.015+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:18.000+05:45,1733,m1,WDBC,50.719386,-1.874902,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:24.000+05:45,2253,3,WDBC,50.752348,-1.99563,87
2026-07-20T14:16:34.526+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:36.000+05:45,1112,CR8,DAMY,50.61765,-2.451195,193
2026-07-20T14:11:19.294+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:21.000+05:45,1623,81,WDBC,50.746646,-1.659662,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:43.000+05:45,2747,3,BLUS,50.970372,-1.351833,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:58.000+05:45,101,42,TDTR,51.428445,-1.854768,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:44.000+05:45,1731,13,WDBC,50.73833,-1.879822,187
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:14.000+05:45,2718,12,TDTR,51.548703,-1.761155,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:59.000+05:45,1536,24,WDBC,50.751049,-1.78817,64
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:28.000+05:45,159,29,SWWD,51.002381,-2.185435,80
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:23.000+05:45,1623,81,WDBC,50.752207,-1.658404,26
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:08.000+05:45,1818,81,WDBC,50.742084,-1.697319,250
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:21.000+05:45,1113,CR9,DAMY,50.744518,-2.36275,225
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:18.000+05:45,2755,4,BLUS,50.938967,-1.448951,148
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:05.000+05:45,1544,8,SWWD,51.255001,-1.618431,284
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:57.000+05:45,1698,U1,WDBC,50.742317,-1.898891,262
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:10.000+05:45,1645,82,WDBC,50.753496,-1.551822,13
2026-07-20T14:36:43.121+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:16:50.000+05:45,2780,1,TDTR,51.561863,-1.780592,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:26.000+05:45,1321,9,SVCT,50.722119,-1.267381,68
2026-07-20T14:16:34.526+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:09.000+05:45,2738,1A,TDTR,51.562013,-1.780612,358
2026-07-20T13:54:10.005+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T13:51:07.853+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:09.000+05:45,402,R2,SWWD,51.075537,-1.786582,173
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:37.000+05:45,1203,U1A,UNIL,50.938629,-1.389226,82
2026-07-20T14:22:06.195+05:45,2026-07-20T20:07:00.000+05:45,1703,40,WDBC,50.613301,-2.049681,284
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:43.000+05:45,2755,4,BLUS,50.988554,-1.496073,236
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:15.000+05:45,1337,X4,SWWD,51.202132,-1.777857,195
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:51.000+05:45,1134,906,SWWD,50.991356,-1.75784,352
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:49.000+05:45,2780,1,TDTR,51.556782,-1.821433,89
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:04.000+05:45,1674,13,WDBC,50.718473,-1.874662,
2026-07-20T14:14:05.213+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T14:20:43.365+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T14:07:59.661+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:46.000+05:45,1673,13A,WDBC,50.805986,-1.947348,123
2026-07-20T14:20:26.643+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T13:48:54.550+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T13:54:10.005+05:45,2026-07-20T13:18:55.000+05:45,1279,159,TDTR,51.530012,-1.792249,149
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:39.000+05:45,1829,NFG,BLUS,50.861394,-1.525357,259
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:05.000+05:45,2263,5,WDBC,50.741157,-1.879242,187
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:39.000+05:45,1630,13,WDBC,50.763753,-1.879905,315
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:05.000+05:45,1744,2,SVCT,50.641483,-1.260777,314
2026-07-20T13:46:59.145+05:45,2026-07-20T13:17:43.000+05:45,1271,156,TDTR,51.530015,-1.792259,146
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:24.000+05:45,1764,m2,WDBC,50.718028,-1.978831,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:01.000+05:45,1346,8,SVCT,50.646052,-1.18123,
2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:55.000+05:45,1278,R23,TDTR,51.529512,-1.792337,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:16.000+05:45,1348,1,SVCT,50.698263,-1.294606,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:52.000+05:45,519,14,TDTR,51.557756,-1.759989,137
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:29.000+05:45,1781,m2,WDBC,50.721369,-1.867529,47
2026-07-20T14:20:26.643+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:04.000+05:45,2750,9,TDTR,51.524397,-1.789508,57
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:11.000+05:45,7931,101,SWWD,51.34315,-1.775481,3
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:25.000+05:45,2767,20,DAMY,51.015826,-1.855172,34
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:59.000+05:45,1215,U1C,UNIL,50.905966,-1.406462,168
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:46.000+05:45,1746,2,SVCT,50.69872,-1.292977,313
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:10.000+05:45,1220,U1C,UNIL,50.936599,-1.397142,352
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:05.000+05:45,2778,5,TDTR,51.590886,-1.812897,183
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:42.000+05:45,1337,X4,SWWD,51.176824,-1.768665,93
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:34.000+05:45,1317,1,SVCT,50.730249,-1.306469,173
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:28.000+05:45,1678,8,SWWD,51.234923,-1.664593,98
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:52.000+05:45,1632,538,BLUS,50.861132,-1.430859,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:27.000+05:45,1119,14,WDBC,50.748227,-1.909007,29
2026-07-20T13:57:28.698+05:45,2026-07-20T19:41:53.000+05:45,1739,17,WDBC,50.739091,-1.925042,92
2026-07-20T14:11:19.294+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:50.000+05:45,403,R8,SWWD,51.069968,-1.806698,286
2026-07-20T14:06:36.625+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:24.000+05:45,1725,m1,WDBC,50.721313,-1.89494,289
2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:55.000+05:45,3826,ONE,WDBC,50.718924,-1.982623,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:58.000+05:45,2702,14,TDTR,51.554789,-1.731242,273
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:56.000+05:45,228,14,BLUS,50.922092,-1.356008,14
2026-07-20T14:14:21.842+05:45,2026-07-20T12:05:52.000+05:45,1574,X4,SWWD,51.194919,-1.819004,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:16:15.000+05:45,515,17,TDTR,51.582257,-1.775377,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:12:14.000+05:45,283,539,BLUS,50.898737,-1.44646,177
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:17.000+05:45,1634,9,BLUS,50.822207,-1.367784,44
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:03.000+05:45,1654,7,SVCT,50.669195,-1.558289,83
2026-07-20T14:06:53.175+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:03.000+05:45,1992,TNB,SVCT,50.668019,-1.565574,
2026-07-20T13:54:59.654+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T13:55:16.179+05:45,2026-07-20T19:25:01.000+05:45,3813,TSS,SVCT,50.631604,-1.179554,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:42.000+05:45,2745,20,BLUS,50.911183,-1.399599,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:59.000+05:45,1605,PRH,BLUS,50.942156,-1.438982,264
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:45.000+05:45,1614,3,SVCT,50.637669,-1.172645,23
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:24.000+05:45,1119,17,WDBC,50.720839,-1.976091,234
2026-07-20T14:30:56.689+05:45,2026-07-20T20:14:54.000+05:45,1697,13,WDBC,50.800006,-1.988161,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:06.000+05:45,1765,m2,WDBC,50.723442,-1.96239,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:38.000+05:45,2763,12,BLUS,50.909524,-1.417657,297
2026-07-20T13:50:51.121+05:45,2026-07-20T13:08:50.000+05:45,1250,504,BLUS,50.983627,-1.467645,294
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:01.000+05:45,1217,U6H,UNIL,50.926485,-1.391863,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:37.000+05:45,1237,18,BLUS,50.921779,-1.435992,85
2026-07-20T14:15:44.573+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:44.000+05:45,267,1A,WDBC,50.73337,-1.819048,47
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:23.000+05:45,2265,8,WDBC,50.725397,-2.028364,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:48.000+05:45,1787,X3,WDBC,50.731564,-1.841636,149
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:52.000+05:45,1684,13,WDBC,50.798899,-1.958452,102
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:19.000+05:45,108,36,WDBC,50.752212,-1.905775,307
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:21.000+05:45,1764,m2,WDBC,50.718116,-1.978542,281
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:46.000+05:45,1743,3,SVCT,50.692984,-1.144566,350
2026-07-20T14:02:27.965+05:45,2026-07-20T19:25:01.000+05:45,3813,TSS,SVCT,50.631604,-1.179554,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:11.000+05:45,1819,81,WDBC,50.720176,-1.876224,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:33.000+05:45,2262,4,WDBC,50.718625,-1.979169,331
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:34.000+05:45,1716,m1,WDBC,50.732641,-1.872686,212
2026-07-20T14:24:02.310+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:18.000+05:45,1663,5,TDTR,51.58373,-1.811512,114
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:51.000+05:45,1800,1,BLUS,51.048005,-1.323487,195
2026-07-20T14:01:05.161+05:45,2026-07-20T12:05:52.000+05:45,1574,X4,SWWD,51.194919,-1.819004,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:48.000+05:45,251,1C,WDBC,50.739006,-1.769825,289
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:24.000+05:45,3833,927,SWWD,51.035633,-2.0545,69
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:30.000+05:45,1242,18,BLUS,50.926655,-1.4471,271
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:07.000+05:45,2747,3,BLUS,50.967183,-1.31894,264
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:48.000+05:45,3823,6,DAMY,50.713589,-2.43785,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:44.000+05:45,1646,86,WDBC,50.760403,-1.539112,237
2026-07-20T14:05:46.677+05:45,2026-07-20T17:06:15.000+05:45,1197,17,WDBC,50.718079,-1.978013,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:14.000+05:45,1804,1,BLUS,51.062825,-1.313406,291
2026-07-20T13:53:37.033+05:45,2026-07-20T19:32:16.000+05:45,2258,9,WDBC,50.718042,-1.978576,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:51.000+05:45,217,153,TDTR,51.560273,-1.796826,331
2026-07-20T14:34:31.127+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:12.000+05:45,1745,3,SVCT,50.600093,-1.194039,259
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:06.000+05:45,2280,6,WDBC,50.727716,-1.868092,61
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:57.000+05:45,1707,50,WDBC,50.627268,-1.970071,
2026-07-20T13:58:18.490+05:45,2026-07-20T17:32:38.000+05:45,1320,1,SVCT,50.69795,-1.294053,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:22.000+05:45,1508,31,WDBC,50.684868,-2.21784,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:05.000+05:45,1577,X5,SWWD,51.127216,-1.786287,200
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:34.000+05:45,1798,1,BLUS,50.903647,-1.40583,
2026-07-20T14:07:59.661+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:14.000+05:45,2280,22,WDBC,50.719349,-1.876306,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:44.000+05:45,1246,18,BLUS,50.917537,-1.373922,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:20.000+05:45,1278,R23,TDTR,51.5295,-1.792363,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:49.000+05:45,1765,m2,WDBC,50.7205,-1.891133,108
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:05.000+05:45,1813,1,BLUS,50.936586,-1.406451,176
2026-07-20T13:47:32.244+05:45,2026-07-20T19:26:39.000+05:45,1054,23,BLUS,50.972719,-1.381408,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:21.000+05:45,2251,3,WDBC,50.800616,-1.988381,
2026-07-20T14:34:14.663+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:15.000+05:45,902,PR15,SWWD,51.062327,-1.771784,
2026-07-20T13:50:34.519+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:05.000+05:45,1542,978,SWWD,51.113343,-1.749146,16
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:50.000+05:45,1913,70,WDBC,50.712259,-1.997154,293
2026-07-20T13:47:48.689+05:45,2026-07-20T19:24:37.000+05:45,2285,1C,WDBC,50.719214,-1.876191,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:22.000+05:45,1704,50,WDBC,50.726829,-1.8646,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:09.000+05:45,1650,7,SVCT,50.682197,-1.516797,280
2026-07-20T14:22:22.800+05:45,2026-07-20T12:46:47.000+05:45,1644,538,BLUS,50.861019,-1.430722,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:16.000+05:45,1565,2,BLUS,50.913168,-1.402723,210
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:31.000+05:45,1401,TNB,SVCT,50.675593,-1.546103,220
2026-07-20T13:48:05.283+05:45,2026-07-20T12:46:47.000+05:45,1644,538,BLUS,50.861019,-1.430722,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:44.000+05:45,1681,8,SWWD,51.094007,-1.799412,192
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:18.000+05:45,1802,1,BLUS,50.947055,-1.405273,9
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:17.000+05:45,1522,30,WDBC,50.686079,-2.10987,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:24.000+05:45,1658,152,TDTR,51.540331,-1.771011,9
2026-07-20T14:14:38.419+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:20.000+05:45,1607,8,BLUS,50.859669,-1.421347,83
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:13.000+05:45,1692,U3,WDBC,50.72737,-1.836356,70
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:06.000+05:45,223,13,BLUS,50.904505,-1.365644,45
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:31.000+05:45,1219,U1C,UNIL,50.938347,-1.375847,184
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:44.000+05:45,2765,5,DAMY,50.64662,-2.41826,92
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:46.000+05:45,1738,5,WDBC,50.755078,-1.903024,207
2026-07-20T14:12:42.220+05:45,2026-07-20T19:55:24.000+05:45,1564,18,BLUS,50.902756,-1.405025,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:55.000+05:45,2742,12,TDTR,51.538598,-1.728202,210
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:57.000+05:45,1760,2,BLUS,50.970972,-1.351632,65
2026-07-20T14:18:47.051+05:45,2026-07-20T13:49:52.000+05:45,7846,208,SVCT,50.687165,-1.30552,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:34.000+05:45,1722,m1,WDBC,50.719826,-1.870349,56
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:20.000+05:45,248,1A,WDBC,50.722039,-1.864337,266
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:17.000+05:45,1323,ST,SWWD,51.0819,-1.818634,318
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:01.000+05:45,2703,5,TDTR,51.583777,-1.811887,
2026-07-20T13:47:48.689+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:13.000+05:45,248,1A,WDBC,50.719444,-1.876387,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:59.000+05:45,1689,12,WDBC,50.741205,-1.879115,4
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:16.000+05:45,403,R8,SWWD,51.081162,-1.85711,212
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:59.000+05:45,1707,50,WDBC,50.618109,-1.958235,350
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:25.000+05:45,1678,8,SWWD,51.083531,-1.797348,358
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:31.000+05:45,1515,204,SVCT,50.695425,-1.311412,184
2026-07-20T14:20:26.643+05:45,2026-07-20T20:04:52.000+05:45,1308,37,SVCT,50.719888,-1.167271,170
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:10.000+05:45,2773,5,TDTR,51.562717,-1.783141,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:44.000+05:45,1530,B,WDBC,50.747135,-1.722659,
2026-07-20T14:34:31.127+05:45,2026-07-20T19:09:57.000+05:45,6929,19a,BLUS,50.911583,-1.328395,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:55.000+05:45,1619,3,SVCT,50.61397,-1.222377,40
2026-07-20T14:22:06.195+05:45,2026-07-20T20:05:43.000+05:45,1303,5,SVCT,50.698124,-1.294374,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:04.000+05:45,1239,18,BLUS,50.908904,-1.335406,114
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:32.000+05:45,247,11,WDBC,50.759826,-1.887682,153
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:31.000+05:45,1649,7,SVCT,50.691849,-1.438376,61
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:11.000+05:45,1698,U3,WDBC,50.742611,-1.898379,4
2026-07-20T14:25:42.139+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:38.000+05:45,1333,R1,SWWD,51.058,-1.794901,326
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:57.000+05:45,1314,8,SVCT,50.659377,-1.142005,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:19.000+05:45,1302,9,SVCT,50.726914,-1.211937,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:22.000+05:45,1727,m1,WDBC,50.745598,-1.822941,308
2026-07-20T14:17:07.690+05:45,2026-07-20T20:02:03.000+05:45,1322,9,SVCT,50.729972,-1.162566,279
2026-07-20T14:23:12.551+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:12.000+05:45,241,1B,WDBC,50.735724,-1.765952,74
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:33.000+05:45,520,17,TDTR,51.55646,-1.759838,243
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:58.000+05:45,6939,19a,BLUS,50.906281,-1.343299,
2026-07-20T14:20:26.643+05:45,2026-07-20T20:04:48.000+05:45,252,1C,WDBC,50.736632,-1.779872,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:28.000+05:45,1818,81,WDBC,50.746567,-1.790155,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:04.000+05:45,1627,35,WDBC,50.673654,-2.108312,156
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:49.000+05:45,514,17,TDTR,51.562846,-1.783812,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:54.000+05:45,1547,761,WDBC,50.753226,-1.551973,11
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:24.000+05:45,1563,17,BLUS,50.887305,-1.360157,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:27:39.000+05:45,1646,86,WDBC,50.75964,-1.538545,
2026-07-20T14:30:23.803+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:26.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:25.000+05:45,1805,538,BLUS,50.861009,-1.430774,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:00.000+05:45,2272,1A,WDBC,50.730305,-1.826517,57
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:06.000+05:45,1573,80,TDTR,51.510701,-1.73462,169
2026-07-20T14:04:07.496+05:45,2026-07-20T19:49:00.000+05:45,2736,2,TDTR,51.568073,-1.739132,62
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:33.000+05:45,1789,X3,WDBC,50.811238,-1.813699,179
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:20.000+05:45,1645,82,WDBC,50.757948,-1.54331,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:35.000+05:45,2725,2,SWWD,51.080942,-1.847283,98
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:46.000+05:45,9501,TW1,SQ,50.697939,-1.294474,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:42.000+05:45,1779,m2,WDBC,50.722119,-1.801856,280
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:32.000+05:45,2780,1,TDTR,51.559308,-1.830409,
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:30.000+05:45,1239,18,BLUS,50.915976,-1.384715,212
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:34.000+05:45,1818,81,WDBC,50.739955,-1.747245,239
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:36.000+05:45,1528,3,BLUS,50.934451,-1.280762,99
