pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:21:49.617+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:51.000+05:45,2778,5,TDTR,51.573437,-1.801487,2
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:08.000+05:45,1577,X5,SWWD,51.299069,-1.810041,148
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:52.000+05:45,1228,U6C,UNIL,50.935049,-1.433554,233
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:26.000+05:45,2734,5,TDTR,51.582414,-1.807242,280
2026-07-20T14:14:05.213+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:45.000+05:45,6940,19a,BLUS,50.91022,-1.404836,355
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:28.000+05:45,1793,X8,DAMY,50.793325,-2.076078,216
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:25.000+05:45,1648,12,SVCT,50.698276,-1.294484,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:10:54.000+05:45,1275,2,TDTR,51.562434,-1.781476,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:45.000+05:45,1551,17,BLUS,50.898049,-1.37714,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:44.000+05:45,2761,9,BLUS,50.808651,-1.368683,150
2026-07-20T13:53:20.555+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:14.000+05:45,275,1B,TDTR,51.563772,-1.82168,129
2026-07-20T14:12:42.220+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:05.000+05:45,1503,PR3,SWWD,51.082092,-1.856128,210
2026-07-20T13:48:21.594+05:45,2026-07-20T19:32:59.000+05:45,1777,m2,WDBC,50.727252,-1.841595,192
2026-07-20T14:25:58.742+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:42.000+05:45,1343,5,SVCT,50.70189,-1.288726,14
2026-07-20T14:11:02.586+05:45,2026-07-20T19:32:16.000+05:45,2258,9,WDBC,50.718042,-1.978576,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:39.000+05:45,1661,155,TDTR,51.527735,-1.79136,159
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:18.000+05:45,1224,U6C,UNIL,50.927291,-1.389626,246
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:15.000+05:45,2709,CR7,DAMY,51.001745,-2.187034,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:35.000+05:45,1201,U1C,UNIL,50.925687,-1.392858,217
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:32.000+05:45,286,9,BLUS,50.921878,-1.472448,249
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:45.000+05:45,1223,U1A,UNIL,50.938551,-1.387302,94
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:25.000+05:45,1699,U3,WDBC,50.734618,-1.84664,232
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:19.000+05:45,2270,25,WDBC,50.732069,-1.977468,337
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:01.000+05:45,2718,12,TDTR,51.559435,-1.780086,154
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:24.000+05:45,1793,X8,DAMY,50.798525,-2.072986,186
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:42.000+05:45,1737,5,WDBC,50.763853,-1.909538,52
2026-07-20T14:34:47.568+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:19.000+05:45,1572,158,TDTR,51.529487,-1.79229,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:37.000+05:45,2759,4,BLUS,50.921946,-1.433061,318
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:09.000+05:45,1735,m1,WDBC,50.718033,-1.879688,317
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:26.000+05:45,1220,U1C,UNIL,50.907907,-1.40794,
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:56.000+05:45,516,17,TDTR,51.583095,-1.775093,178
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:22.000+05:45,1808,9,BLUS,50.911003,-1.431793,283
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:10.000+05:45,2725,2,SWWD,51.081951,-1.856188,117
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:15.000+05:45,1731,13,WDBC,50.74023,-1.879376,189
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:32.000+05:45,2262,4,WDBC,50.719264,-1.979425,139
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:59.000+05:45,1782,X8,DAMY,50.826544,-2.130466,323
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:42.000+05:45,2748,PD3,SWWD,51.118026,-1.749191,59
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:04.000+05:45,1103,14,WDBC,50.749597,-1.922317,304
2026-07-20T14:09:39.353+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:13.000+05:45,1737,5,WDBC,50.751898,-1.888339,
2026-07-20T13:49:44.693+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:35.000+05:45,1568,16,BLUS,50.910561,-1.388806,208
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:19.000+05:45,1504,D3,SWWD,50.989821,-1.757288,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:23.000+05:45,1515,204,SVCT,50.705146,-1.324552,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:00.000+05:45,1652,7,SVCT,50.698255,-1.29923,216
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:21.000+05:45,1541,4,WDBC,50.747151,-1.722545,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:54.000+05:45,1684,13,WDBC,50.799058,-1.950838,11
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:50.000+05:45,2737,5,TDTR,51.583247,-1.79969,255
2026-07-20T14:29:34.233+05:45,2026-07-20T20:13:56.000+05:45,1632,538,BLUS,50.894522,-1.453862,221
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:14.000+05:45,1781,m2,WDBC,50.725787,-1.810881,302
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:41.000+05:45,1217,U6H,UNIL,50.937001,-1.397273,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:09.000+05:45,1829,NFG,BLUS,50.865443,-1.540021,269
2026-07-20T14:04:07.496+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:25.000+05:45,3833,927,SWWD,51.045305,-2.063372,285
2026-07-20T14:19:53.443+05:45,2026-07-20T18:31:04.000+05:45,1580,X5,SWWD,51.069646,-1.795888,
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:29.000+05:45,1240,18,BLUS,50.926516,-1.444782,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:42.000+05:45,1782,X8,DAMY,50.834425,-2.141063,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:35:56.000+05:45,1645,82,WDBC,50.760876,-1.537172,
2026-07-20T14:00:15.584+05:45,2026-07-20T17:06:15.000+05:45,1197,17,WDBC,50.718079,-1.978013,
2026-07-20T13:47:15.639+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:36.000+05:45,1149,14,WDBC,50.731834,-1.95271,17
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:55.000+05:45,2760,8,BLUS,50.904973,-1.406185,172
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:58.000+05:45,1536,24,WDBC,50.736539,-1.779688,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:48.000+05:45,1127,757,BLUS,50.918067,-1.380205,84
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:53.000+05:45,1508,31,WDBC,50.684881,-2.217833,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:35.000+05:45,247,11,WDBC,50.770626,-1.942669,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:51.000+05:45,223,13,BLUS,50.914729,-1.357255,300
2026-07-20T14:25:08.856+05:45,2026-07-20T20:10:03.000+05:45,2267,8,WDBC,50.7291,-2.019485,327
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:10.000+05:45,2263,5,WDBC,50.718885,-1.875453,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:07.000+05:45,1832,60,WDBC,50.712859,-1.999174,295
2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:58.000+05:45,237,22,WDBC,50.71923,-1.876117,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:01.000+05:45,1848,17,WDBC,50.744557,-1.900138,286
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:08.000+05:45,2716,761,WDBC,50.760944,-1.537221,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:21.000+05:45,903,R5,SWWD,51.05993,-1.797192,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:11:51.000+05:45,221,10,BLUS,50.90444,-1.402854,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:05.000+05:45,1547,193,WDBC,50.737229,-1.6539,214
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:30.000+05:45,1234,18,BLUS,50.914733,-1.363268,295
2026-07-20T13:54:43.105+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:44:49.000+05:45,1759,1,BLUS,50.903035,-1.403255,
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:27.000+05:45,278,48A,TDTR,51.461269,-1.600435,149
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:41.000+05:45,1311,9,SVCT,50.727089,-1.172629,84
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:39.000+05:45,1668,1,TDTR,51.559653,-1.787957,136
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:38.000+05:45,261,16,BLUS,50.902952,-1.405707,355
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:18.000+05:45,1203,U1C,UNIL,50.942032,-1.374246,277
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:27.000+05:45,1342,8,SVCT,50.664992,-1.133006,213
2026-07-20T13:50:18.082+05:45,2026-07-20T17:47:45.000+05:45,1515,7,SVCT,50.698063,-1.294334,
2026-07-20T14:14:54.990+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:48.000+05:45,1703,40,WDBC,50.655283,-2.084792,319
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:10.000+05:45,1755,2,BLUS,50.904963,-1.406249,
2026-07-20T13:56:22.403+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:34.000+05:45,1674,13,WDBC,50.718446,-1.874605,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:38.000+05:45,1567,17,BLUS,50.921426,-1.43218,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:43.000+05:45,272,15,BLUS,50.907008,-1.408866,99
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:22.000+05:45,1720,m1,WDBC,50.751824,-1.851553,296
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:17.000+05:45,1678,8,SWWD,51.200965,-1.703616,27
2026-07-20T14:09:22.773+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:38.000+05:45,6923,19,BLUS,50.941859,-1.450389,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:49.000+05:45,9401,TB1,SQ,50.902282,-1.405117,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:41.000+05:45,271,20,BLUS,50.92876,-1.37557,19
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:05.000+05:45,1328,R1,SWWD,51.082131,-1.833824,146
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:43.000+05:45,1121,14,WDBC,50.757697,-1.865351,123
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:32.000+05:45,1751,7,BLUS,50.901092,-1.339368,165
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:17.000+05:45,253,20,BLUS,50.927491,-1.376212,351
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:26.000+05:45,1547,193,WDBC,50.744172,-1.666178,61
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:50.000+05:45,1194,32,WDBC,50.758913,-1.924707,285
2026-07-20T14:04:40.663+05:45,2026-07-20T19:48:58.000+05:45,1536,24,WDBC,50.736539,-1.779688,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:07.000+05:45,1565,2,BLUS,50.903909,-1.405927,169
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:23.000+05:45,1765,m2,WDBC,50.728613,-1.935882,95
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:12.000+05:45,901,PR7,SWWD,51.078692,-1.782837,33
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:58.000+05:45,901,PR3,SWWD,51.068448,-1.795418,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:38.000+05:45,1130,24,BLUS,50.904516,-1.308757,196
2026-07-20T13:49:28.015+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T13:47:48.689+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:09:06.099+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:12.000+05:45,1799,1,BLUS,51.0625,-1.309928,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:59.000+05:45,2702,14,TDTR,51.546735,-1.743154,253
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:57.000+05:45,1743,3,SVCT,50.661697,-1.152046,334
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:10.000+05:45,1314,8,SVCT,50.655769,-1.153654,103
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:23.000+05:45,275,1B,TDTR,51.573035,-1.841482,200
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:40.000+05:45,1808,9,BLUS,50.918293,-1.459576,302
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:26.000+05:45,1605,PRH,BLUS,50.934534,-1.467155,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:59.000+05:45,1301,9,SVCT,50.728556,-1.166111,359
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:13.000+05:45,1303,5,SVCT,50.698144,-1.29433,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:29.000+05:45,1201,U1C,UNIL,50.913938,-1.40174,204
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:20.000+05:45,2727,88,SWWD,51.076024,-1.774899,32
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:21.000+05:45,7925,MHDRT,SWWD,51.41778,-1.532689,65
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:17.000+05:45,1593,11,WDBC,50.750372,-1.877102,9
2026-07-20T14:16:51.137+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:58.000+05:45,7930,TPDRT,SWWD,51.358332,-1.850325,190
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:48.000+05:45,272,15,BLUS,50.907194,-1.412888,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:24.000+05:45,1301,9,SVCT,50.698066,-1.293924,
2026-07-20T14:28:44.394+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:20.000+05:45,1692,U3,WDBC,50.732987,-1.842989,330
2026-07-20T14:21:16.548+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:16.000+05:45,7847,207,SVCT,50.725407,-1.222461,72
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:46.000+05:45,2759,4,BLUS,50.920288,-1.430904,319
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:51.000+05:45,1593,11,WDBC,50.765315,-1.89475,290
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:16.000+05:45,1560,17,BLUS,50.908406,-1.401585,177
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:42.000+05:45,1327,PR9,SWWD,51.068729,-1.793279,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:10.000+05:45,1698,U1,WDBC,50.741585,-1.890424,128
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:22.000+05:45,522,5,TDTR,51.557359,-1.753577,209
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:13.000+05:45,902,PR15,SWWD,51.063173,-1.794205,190
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:15.000+05:45,1339,R1,SWWD,51.070516,-1.802792,288
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:14.000+05:45,235,1C,WDBC,50.721672,-1.797841,83
2026-07-20T13:49:11.301+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:56.000+05:45,1811,1,BLUS,50.989494,-1.371131,223
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:45.000+05:45,1619,3,SVCT,50.696327,-1.289587,289
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:13.000+05:45,1566,7,BLUS,50.929021,-1.463374,204
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:23.000+05:45,1691,1A,WDBC,50.740028,-1.809273,31
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:14.000+05:45,520,17,TDTR,51.556461,-1.759641,64
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:25.000+05:45,2760,8,BLUS,50.902025,-1.405224,153
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:21.000+05:45,236,22,WDBC,50.745548,-1.821003,4
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:21.000+05:45,159,29,SWWD,51.003287,-2.091742,100
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:11.000+05:45,2762,11,BLUS,50.916304,-1.51201,77
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:35.000+05:45,1314,8,SVCT,50.650429,-1.161746,229
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:55.000+05:45,1845,14,WDBC,50.768509,-1.899334,111
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:28.000+05:45,1913,70,WDBC,50.713622,-1.985734,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:33.000+05:45,401,R8,SWWD,51.071507,-1.816687,100
2026-07-20T14:21:16.548+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:48.000+05:45,276,12,TDTR,51.603222,-1.811674,357
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:22.000+05:45,236,22,WDBC,50.735862,-1.814538,222
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:48.000+05:45,1799,1,BLUS,51.044217,-1.325036,195
2026-07-20T13:54:10.005+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:31:46.259+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:02:02.000+05:45,1698,U1,WDBC,50.727824,-1.868525,339
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:27.000+05:45,1843,14,WDBC,50.750616,-1.882061,287
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:41.000+05:45,1202,U1A,UNIL,50.893479,-1.395082,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:00.000+05:45,241,1B,WDBC,50.752965,-1.765297,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:40.000+05:45,1407,70,WDBC,50.734111,-1.786429,207
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:22.000+05:45,1622,3,SVCT,50.709727,-1.14607,2
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:33.000+05:45,1700,5,WDBC,50.722203,-1.872241,113
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:11.000+05:45,1643,86,WDBC,50.889922,-1.529026,237
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:57.000+05:45,2723,R10,SWWD,51.077959,-1.820047,216
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:14.000+05:45,2706,13,TDTR,51.556366,-1.759208,341
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:11.000+05:45,106,120,TDTR,51.420772,-1.731091,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:51.000+05:45,1641,X7,SWWD,50.901609,-1.404829,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:41.000+05:45,1222,U6H,UNIL,50.939497,-1.40947,227
2026-07-20T14:30:23.803+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:07:43.066+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:52.000+05:45,1683,6,WDBC,50.751113,-1.925873,305
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:10.000+05:45,1274,159,TDTR,51.529771,-1.792179,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:02.000+05:45,1682,8,SWWD,51.176459,-1.77382,261
2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:50.000+05:45,7103,212,SVCT,50.646375,-1.177716,259
2026-07-20T14:18:47.051+05:45,2026-07-20T19:11:31.000+05:45,2726,R5,SWWD,51.068562,-1.794445,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:43.000+05:45,1913,70,WDBC,50.719463,-2.029535,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:45.000+05:45,105,920,TDTR,51.417856,-1.73685,85
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:31.000+05:45,1236,16,BLUS,50.906976,-1.405572,90
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:31.000+05:45,7104,213,SVCT,50.657595,-1.16603,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:41.000+05:45,1613,2,SVCT,50.649967,-1.167117,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:16.000+05:45,1739,17,WDBC,50.739022,-1.93455,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:24.000+05:45,1308,37,SVCT,50.714729,-1.195818,69
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:31.000+05:45,1544,8,SWWD,51.215653,-1.5333,116
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:37.000+05:45,1703,40,WDBC,50.609424,-2.026136,294
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:25.000+05:45,1780,m2,WDBC,50.724155,-1.806632,165
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:13.000+05:45,1642,X5,SWWD,51.240001,-1.789674,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:54:56.000+05:45,2750,9,TDTR,51.562463,-1.781427,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:37.000+05:45,1310,9,SVCT,50.726415,-1.214792,261
2026-07-20T14:21:32.985+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:23.000+05:45,2761,9,BLUS,50.84228,-1.392411,280
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:59.000+05:45,7923,MHDRT,SWWD,51.367295,-1.678424,235
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:07.000+05:45,2750,9,TDTR,51.541589,-1.791561,283
2026-07-20T14:15:28.101+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:42.000+05:45,275,1B,TDTR,51.561643,-1.827699,44
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:22.000+05:45,253,20,BLUS,50.926321,-1.390894,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:33.000+05:45,1720,m1,WDBC,50.753926,-1.857977,
2026-07-20T13:54:43.105+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:10.000+05:45,1245,18,BLUS,50.904061,-1.402655,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:09.000+05:45,222,20,BLUS,50.904472,-1.403266,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:58.000+05:45,1340,PR7,SWWD,51.069927,-1.789567,173
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:37.000+05:45,1636,X5,SWWD,51.56359,-1.786037,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:38.000+05:45,256,15,BLUS,50.85887,-1.316837,278
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:42.000+05:45,222,20,BLUS,50.905074,-1.406321,353
2026-07-20T14:14:38.419+05:45,2026-07-20T18:31:04.000+05:45,1580,X5,SWWD,51.069646,-1.795888,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T14:03:01.130+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:13.000+05:45,2737,5,TDTR,51.562537,-1.783436,
2026-07-20T14:28:11.478+05:45,2026-07-20T19:48:49.000+05:45,1330,X7,SWWD,51.07353,-1.795795,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:27.000+05:45,285,11,BLUS,50.908456,-1.412958,1
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:20.000+05:45,159,29,SWWD,51.011589,-2.192193,212
2026-07-20T14:35:36.893+05:45,2026-07-20T20:14:29.000+05:45,1325,ST,SWWD,51.070152,-1.805143,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:18.000+05:45,1759,1,BLUS,50.90971,-1.404786,174
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:17.000+05:45,7901,SSS,TDTR,51.564227,-1.780481,164
