pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:10.000+05:45,1674,13,WDBC,50.748796,-1.877437,7
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:07.000+05:45,2701,15,TDTR,51.596907,-1.816884,
2026-07-20T13:57:12.297+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T14:09:22.773+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:01.000+05:45,6941,19a,BLUS,50.912027,-1.328757,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:57.000+05:45,1804,1,BLUS,51.054886,-1.320555,13
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:15.000+05:45,1248,1,BLUS,50.959013,-1.398896,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:38:40.000+05:45,1690,U1,WDBC,50.743084,-1.898207,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:18.000+05:45,1818,81,WDBC,50.724052,-1.861262,175
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:33.000+05:45,1513,211,SVCT,50.718052,-1.113087,20
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:29.000+05:45,234,1A,WDBC,50.737686,-1.752545,244
2026-07-20T14:07:09.895+05:45,2026-07-20T19:52:03.000+05:45,1564,18,BLUS,50.903879,-1.402645,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:33.000+05:45,2718,12,TDTR,51.538646,-1.728976,341
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:30.000+05:45,1808,9,BLUS,50.901883,-1.405231,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:10:02.000+05:45,2718,12,TDTR,51.544677,-1.742431,298
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:09.000+05:45,153,29,SWWD,51.054675,-1.789608,211
2026-07-20T13:48:05.283+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:03.000+05:45,1755,2,BLUS,50.919099,-1.400266,76
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:10.000+05:45,1103,15,WDBC,50.717991,-1.978296,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:05.000+05:45,287,9,BLUS,50.903246,-1.405781,349
2026-07-20T14:16:34.526+05:45,2026-07-20T19:55:55.000+05:45,284,9,BLUS,50.818402,-1.372894,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:15.000+05:45,3826,ONE,WDBC,50.718548,-1.975594,75
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:20.000+05:45,2284,22,WDBC,50.743829,-1.818024,311
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:18.000+05:45,1110,40,WDBC,50.707774,-2.0987,35
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:06.000+05:45,1673,13A,WDBC,50.800088,-1.988196,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:47.000+05:45,1230,U1A,UNIL,50.90563,-1.406502,347
2026-07-20T14:11:52.408+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:36.000+05:45,1000,X4,SWWD,51.167594,-1.760912,274
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:20.000+05:45,1992,TNB,SVCT,50.705496,-1.486538,151
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:06.000+05:45,1814,1,BLUS,50.933371,-1.40627,355
2026-07-20T13:46:42.598+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:57.000+05:45,2773,5,TDTR,51.561026,-1.746892,284
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:20.000+05:45,287,12,BLUS,50.918805,-1.486709,107
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:57.000+05:45,1781,m2,WDBC,50.728413,-1.832562,242
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:44.000+05:45,1752,2,BLUS,50.906494,-1.406602,
2026-07-20T14:33:41.663+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:59.000+05:45,1721,m1,WDBC,50.735001,-1.86811,52
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:38.000+05:45,2264,18,WDBC,50.727984,-1.925308,288
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:48.000+05:45,1784,X3,WDBC,50.776636,-1.808673,161
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:02.000+05:45,2722,PR11,SWWD,51.105562,-1.786606,260
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:07.000+05:45,287,9,BLUS,50.901869,-1.405262,
2026-07-20T14:15:28.101+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T14:36:59.541+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:31:29.596+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:55.000+05:45,1217,U6H,UNIL,50.937872,-1.396517,211
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:13.000+05:45,1613,2,SVCT,50.653961,-1.154585,251
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:38.000+05:45,1776,m2,WDBC,50.722257,-1.862159,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:24.000+05:45,3833,927,SWWD,51.040684,-2.041635,63
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:23.000+05:45,218,21,TDTR,51.594193,-1.779181,155
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:19.000+05:45,1307,5,SVCT,50.71287,-1.279241,24
2026-07-20T14:19:03.545+05:45,2026-07-20T13:09:34.000+05:45,7849,205,SVCT,50.695579,-1.311294,26
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:53.000+05:45,2773,5,TDTR,51.558941,-1.780735,
2026-07-20T14:07:26.381+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:27:38.341+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:13.000+05:45,2723,R10,SWWD,51.090565,-1.82711,330
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:15.000+05:45,1726,m1,WDBC,50.719109,-1.875988,
2026-07-20T14:16:17.784+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:20.000+05:45,1630,13,WDBC,50.750795,-1.87696,17
2026-07-20T14:15:11.585+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:26.000+05:45,1319,1,SVCT,50.702453,-1.297062,
2026-07-20T14:15:11.585+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:18.000+05:45,1345,8,SVCT,50.72667,-1.157256,7
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:23.000+05:45,516,17,TDTR,51.587585,-1.777824,123
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:36.000+05:45,101,42,TDTR,51.428445,-1.854768,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:57.000+05:45,1548,17,BLUS,50.889084,-1.369535,235
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:21.000+05:45,1735,m1,WDBC,50.718028,-1.97878,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:27.000+05:45,1316,1,SVCT,50.751389,-1.300633,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:46.000+05:45,1214,U2C,UNIL,50.951936,-1.403282,326
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:25.000+05:45,1591,X6,WDBC,50.756394,-1.928665,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:02.000+05:45,1533,81,WDBC,50.743699,-1.722166,111
2026-07-20T14:13:32.051+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T14:25:25.565+05:45,2026-07-20T20:09:58.000+05:45,1307,5,SVCT,50.750866,-1.279524,97
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:45.000+05:45,1692,U3,WDBC,50.732311,-1.851404,52
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:27.000+05:45,152,987,SWWD,51.09961,-1.685876,258
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:25.000+05:45,1652,7,SVCT,50.68237,-1.521251,289
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:23.000+05:45,523,17,TDTR,51.556541,-1.772376,102
2026-07-20T13:55:32.745+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:17:40.810+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T13:50:01.209+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:48.000+05:45,2780,1,TDTR,51.562656,-1.781957,
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:45.000+05:45,1705,50,WDBC,50.61521,-1.957829,194
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:27.000+05:45,2701,15,TDTR,51.59637,-1.817487,181
2026-07-20T13:57:28.698+05:45,2026-07-20T19:41:54.000+05:45,1738,5,WDBC,50.768989,-1.900999,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:24.000+05:45,1308,37,SVCT,50.714729,-1.195818,69
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:28.000+05:45,1753,7,BLUS,50.908882,-1.414128,86
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:38.000+05:45,1563,17,BLUS,50.914516,-1.423365,321
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:21.000+05:45,2748,PD3,SWWD,51.131291,-1.704456,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:14.000+05:45,1224,U6H,UNIL,50.906988,-1.406579,96
2026-07-20T14:27:38.341+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:20.000+05:45,2261,8,WDBC,50.718179,-1.983487,
2026-07-20T14:14:21.842+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:22:55.935+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:40.000+05:45,2737,5,TDTR,51.583021,-1.801065,254
2026-07-20T14:17:07.690+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:16.000+05:45,1278,R23,TDTR,51.52952,-1.792304,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:22.000+05:45,2781,1B,TDTR,51.562701,-1.769196,99
2026-07-20T14:09:22.773+05:45,2026-07-20T19:40:07.000+05:45,1516,SL,SVCT,50.698234,-1.294618,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:09.000+05:45,1619,3,SVCT,50.693566,-1.287882,350
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:19.000+05:45,1520,1,SVCT,50.698808,-1.295077,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:10.000+05:45,1668,1,TDTR,51.556923,-1.81961,97
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:38.000+05:45,1637,X7,SWWD,51.063627,-1.783457,108
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:33.000+05:45,1552,17,BLUS,50.908937,-1.416581,145
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:06.000+05:45,255,14,BLUS,50.921693,-1.356289,38
2026-07-20T14:07:43.066+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:32:02.837+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:08.000+05:45,1524,30,WDBC,50.620143,-2.253223,
2026-07-20T13:50:34.519+05:45,2026-07-20T19:34:56.000+05:45,1724,m1,WDBC,50.720795,-1.976144,234
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:39.000+05:45,1845,14,WDBC,50.751921,-1.851685,115
2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:54.000+05:45,1753,7,BLUS,50.919143,-1.429392,139
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:58.000+05:45,7930,TPDRT,SWWD,51.352405,-1.852105,
2026-07-20T14:14:05.213+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:23.000+05:45,1783,m2,WDBC,50.722582,-1.900836,105
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:04.000+05:45,2737,5,TDTR,51.562617,-1.779842,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:17.000+05:45,1815,82,WDBC,50.743216,-1.80211,15
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:10.000+05:45,1595,2,SVCT,50.732726,-1.159508,109
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:52.000+05:45,1769,m2,WDBC,50.719744,-1.884486,262
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:19.000+05:45,903,R5,SWWD,51.06507,-1.793694,11
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:24.000+05:45,1201,U1A,UNIL,50.903254,-1.405775,350
2026-07-20T13:50:01.209+05:45,2026-07-20T19:11:31.000+05:45,2726,R5,SWWD,51.068562,-1.794445,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:36.000+05:45,1607,8,BLUS,50.867268,-1.438235,166
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:21.000+05:45,403,R6,SWWD,51.07421,-1.786419,220
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:36.000+05:45,1678,8,SWWD,51.231132,-1.668437,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:48:49.000+05:45,1330,X7,SWWD,51.07353,-1.795795,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:48.000+05:45,2773,5,TDTR,51.560541,-1.764766,142
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:02.000+05:45,1697,13,WDBC,50.80356,-1.932022,258
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:14.000+05:45,3828,ONE,WDBC,50.712034,-1.981659,49
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:13.000+05:45,234,1A,WDBC,50.744612,-1.74048,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:54.000+05:45,1568,16,BLUS,50.903835,-1.402716,196
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:48.000+05:45,7924,PVDRT,SWWD,51.34533,-1.905239,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:06.000+05:45,1149,14,WDBC,50.732023,-1.967331,271
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:50.000+05:45,1224,U6C,UNIL,50.937672,-1.399913,64
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:35.000+05:45,1328,R1,SWWD,51.079595,-1.823001,26
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:16.000+05:45,1103,15,WDBC,50.719776,-1.978293,55
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:39.000+05:45,1511,3,SVCT,50.623472,-1.180171,212
2026-07-20T14:14:05.213+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:37.000+05:45,1782,X8,DAMY,50.843685,-2.151807,313
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:56.000+05:45,2255,4,WDBC,50.786922,-1.971911,295
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:43.000+05:45,2267,8,WDBC,50.734603,-2.032448,297
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:33.000+05:45,1585,66,SWWD,51.125013,-1.732466,240
2026-07-20T14:09:56.012+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:23.000+05:45,222,20,BLUS,50.929535,-1.375146,200
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:17.000+05:45,7901,SSS,TDTR,51.562527,-1.779537,186
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:44.000+05:45,2280,6,WDBC,50.740048,-1.879747,113
2026-07-20T14:07:09.895+05:45,2026-07-20T19:14:33.000+05:45,2759,4,BLUS,50.903893,-1.405592,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:34.000+05:45,1753,7,BLUS,50.910307,-1.419238,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:41.000+05:45,3826,ONE,WDBC,50.719374,-1.981336,259
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:47.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T14:06:53.175+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T13:59:58.980+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:12.000+05:45,2782,5,TDTR,51.559059,-1.762828,308
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:17.000+05:45,1405,70,WDBC,50.730758,-1.755896,137
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:46.000+05:45,151,603,SWWD,51.075517,-1.873472,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:48.000+05:45,1746,2,SVCT,50.671836,-1.26955,263
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:18.000+05:45,152,987,SWWD,51.093851,-1.66248,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:10.000+05:45,1504,D3,SWWD,51.004688,-1.757575,9
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:27.000+05:45,1550,17,BLUS,50.932501,-1.440098,336
2026-07-20T14:36:59.541+05:45,2026-07-20T20:17:11.000+05:45,3835,929,SWWD,51.039261,-1.882332,108
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:50.000+05:45,1147,15,WDBC,50.728057,-1.926448,275
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:43.000+05:45,1707,50,WDBC,50.619855,-1.958812,350
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:19.000+05:45,6936,19,BLUS,50.914722,-1.423642,
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:16.000+05:45,1660,5,TDTR,51.583799,-1.811934,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:52.000+05:45,1541,4,WDBC,50.78126,-1.735707,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:55.000+05:45,2738,1A,TDTR,51.558704,-1.78394,104
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:04.000+05:45,2737,5,TDTR,51.562356,-1.780598,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:48.000+05:45,1754,2,BLUS,50.965958,-1.311687,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:57.000+05:45,1104,m2,WDBC,50.722996,-1.906354,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:21.000+05:45,2266,18,WDBC,50.722115,-1.902627,260
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:06.000+05:45,6921,19,BLUS,50.906027,-1.401074,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:15.000+05:45,11,908,SWWD,50.987008,-1.641393,352
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:51.000+05:45,1223,U1A,UNIL,50.935555,-1.406457,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:52.000+05:45,1535,X6,WDBC,50.87126,-1.863754,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:04:35.000+05:45,1578,PR11,SWWD,51.070269,-1.794378,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:22.000+05:45,1727,m1,WDBC,50.716582,-1.876507,92
2026-07-20T13:51:57.510+05:45,2026-07-20T19:26:03.000+05:45,1713,m2,WDBC,50.718061,-1.978465,291
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:49.000+05:45,1753,7,BLUS,50.908911,-1.407075,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:22.000+05:45,1767,m2,WDBC,50.730531,-1.825847,58
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:58.000+05:45,1668,1,TDTR,51.544747,-1.742314,118
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:47.000+05:45,2734,5,TDTR,51.587561,-1.810405,186
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:34.000+05:45,227,20,BLUS,50.926076,-1.390534,117
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:12.000+05:45,2757,11,BLUS,50.904744,-1.406136,170
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:08.000+05:45,1346,8,SVCT,50.647413,-1.17108,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:24.000+05:45,2254,9,WDBC,50.727946,-2.019052,55
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:21.000+05:45,7845,208,SVCT,50.71081,-1.282376,
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:54.000+05:45,2257,26,WDBC,50.750684,-1.953975,33
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:34.000+05:45,1232,U1C,UNIL,50.93261,-1.402853,132
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:34.000+05:45,1250,504,BLUS,50.983623,-1.467482,
2026-07-20T14:15:11.585+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:29.000+05:45,1704,50,WDBC,50.718348,-1.872593,171
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:01.000+05:45,1407,70,WDBC,50.741947,-1.731998,246
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:48.000+05:45,258,15,BLUS,50.893628,-1.35778,133
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:09.000+05:45,2734,5,TDTR,51.562568,-1.783507,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:35.000+05:45,1591,X6,WDBC,50.720321,-1.976943,175
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:24.000+05:45,1234,18,BLUS,50.917756,-1.382773,54
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:34.000+05:45,2702,2,TDTR,51.564878,-1.755305,41
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:04.000+05:45,2756,9,BLUS,50.913528,-1.443656,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:07.000+05:45,2728,625,SWWD,51.034932,-2.273172,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:15.000+05:45,1539,Q7,WDBC,50.805157,-1.994732,93
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:43.000+05:45,1565,2,BLUS,50.903024,-1.402174,96
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:22.000+05:45,2780,1,TDTR,51.556931,-1.819639,321
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:26.000+05:45,2706,13,TDTR,51.550459,-1.728165,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:10.000+05:45,1522,30,WDBC,50.677285,-2.10948,355
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:59.000+05:45,1322,9,SVCT,50.727866,-1.205196,102
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:51.000+05:45,2253,3,WDBC,50.738374,-1.99218,74
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:40.000+05:45,1699,U3,WDBC,50.733002,-1.843008,328
2026-07-20T13:51:57.510+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:50.000+05:45,159,29,SWWD,51.000872,-2.170497,100
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:47.000+05:45,1335,X4,SWWD,51.175701,-1.776917,47
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:52.000+05:45,2254,9,WDBC,50.711702,-1.995649,
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:52.000+05:45,1341,38,SVCT,50.691511,-1.312266,100
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:40.000+05:45,1543,663,SWWD,51.079043,-1.822175,306
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:27.000+05:45,1589,A,WDBC,50.747083,-1.722554,
2026-07-20T14:14:38.419+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T14:11:52.408+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:36.000+05:45,249,6,WDBC,50.80007,-1.98812,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:04.000+05:45,2709,CR7,DAMY,51.001718,-2.187066,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:56.000+05:45,1401,TNB,SVCT,50.667795,-1.565826,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:34.000+05:45,1348,1,SVCT,50.699675,-1.295471,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:41.000+05:45,1577,X5,SWWD,51.178934,-1.782156,155
2026-07-20T14:24:02.310+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:41.000+05:45,1405,70,WDBC,50.728707,-1.744902,85
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:20.000+05:45,1325,ST,SWWD,51.18588,-1.858575,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:16.000+05:45,223,13,BLUS,50.91171,-1.363585,147
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:17.000+05:45,1719,m1,WDBC,50.745325,-1.820877,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:27.000+05:45,1707,50,WDBC,50.611979,-1.958184,85
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:06.000+05:45,3835,R14,SWWD,51.052171,-1.802164,357
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:36.000+05:45,1234,18,BLUS,50.904653,-1.332473,163
