pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:32:52.075+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:15.000+05:45,1574,8,SWWD,51.069607,-1.794454,81
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:41.000+05:45,1641,X7R,SWWD,50.908722,-1.412688,181
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:23.000+05:45,1719,m1,WDBC,50.745866,-1.820734,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T14:25:08.856+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:03.000+05:45,281,11,BLUS,50.918572,-1.492032,264
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:08.000+05:45,1249,18,BLUS,50.926555,-1.444677,93
2026-07-20T13:50:51.121+05:45,2026-07-20T19:33:23.000+05:45,1326,X4,SWWD,51.070242,-1.805395,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:52.000+05:45,1704,50,WDBC,50.726644,-1.864675,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:20.000+05:45,2727,88,SWWD,51.067138,-1.781869,103
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:21.000+05:45,1578,PR11,SWWD,51.069601,-1.795273,103
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:04.000+05:45,1814,1,BLUS,50.986233,-1.378604,55
2026-07-20T14:39:11.719+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:42.000+05:45,1334,X4,SWWD,51.187927,-1.760965,200
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:33.000+05:45,1195,15,WDBC,50.745563,-1.820684,218
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:21.000+05:45,1547,762,WDBC,50.76005,-1.538922,157
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:49.000+05:45,1147,17,WDBC,50.717982,-1.978173,
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:45.000+05:45,2734,5,TDTR,51.583186,-1.80024,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:38.000+05:45,2253,4,WDBC,50.794074,-1.97979,308
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:25.000+05:45,239,1A,WDBC,50.72992,-1.827558,238
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:43.000+05:45,2734,5,TDTR,51.560605,-1.791162,227
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:42.000+05:45,1752,2,BLUS,50.92671,-1.391399,
2026-07-20T14:11:52.408+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:45:24.000+05:45,1688,11,WDBC,50.718882,-1.875637,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:43.000+05:45,1322,9,SVCT,50.728062,-1.174081,303
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:54.000+05:45,1761,2,BLUS,50.969325,-1.351942,325
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:31.000+05:45,523,17,TDTR,51.559025,-1.775698,69
2026-07-20T14:02:27.965+05:45,2026-07-20T19:46:57.000+05:45,1403,TNB,SVCT,50.666419,-1.565848,171
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:15.000+05:45,1711,50,WDBC,50.705448,-1.919874,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:05.000+05:45,1789,X3,WDBC,50.74705,-1.829346,236
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:47.000+05:45,2273,5,WDBC,50.793397,-1.682531,220
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:11.000+05:45,1241,18,BLUS,50.915621,-1.424829,321
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:25.000+05:45,1800,1,BLUS,51.065552,-1.315874,
2026-07-20T14:22:55.935+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:04.000+05:45,1717,m1,WDBC,50.74589,-1.820702,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:05.000+05:45,1729,m1,WDBC,50.725228,-1.943727,109
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:47.000+05:45,1774,m1,WDBC,50.719154,-1.875992,
2026-07-20T13:56:38.969+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:05.000+05:45,6923,19,BLUS,50.941824,-1.450436,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:45:01.000+05:45,237,6,WDBC,50.719161,-1.876066,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:16.000+05:45,1348,1,SVCT,50.705486,-1.298832,151
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:42.000+05:45,1218,U2C,UNIL,50.949328,-1.399013,295
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:20.000+05:45,1314,8,SVCT,50.656477,-1.148631,61
2026-07-20T13:48:21.594+05:45,2026-07-20T13:17:43.000+05:45,1271,156,TDTR,51.530015,-1.792259,146
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:00.000+05:45,1684,13,WDBC,50.80004,-1.988221,
2026-07-20T14:06:53.175+05:45,2026-07-20T13:06:28.000+05:45,1532,C,WDBC,50.747141,-1.722489,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:46.000+05:45,1558,17,BLUS,50.933982,-1.43869,79
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:11.000+05:45,1266,16,BLUS,50.908996,-1.390842,42
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:03.000+05:45,1574,8,SWWD,51.09914,-1.796591,6
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:46.000+05:45,2265,9,WDBC,50.727778,-2.019285,10
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:23.000+05:45,2101,13,TDTR,51.549714,-1.756962,150
2026-07-20T14:02:44.584+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:50.000+05:45,1802,1,BLUS,50.98743,-1.375464,58
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:22.000+05:45,281,11,BLUS,50.913973,-1.449245,283
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:39.000+05:45,1407,70,WDBC,50.738849,-1.73333,201
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:52.000+05:45,219,17,TDTR,51.57096,-1.776936,353
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:24.000+05:45,1120,L3,WDBC,50.7399,-2.059024,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:57.000+05:45,1754,2,BLUS,50.96471,-1.322185,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:18.000+05:45,1594,1C,WDBC,50.73063,-1.789256,18
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:29.000+05:45,1543,663,SWWD,51.073483,-1.806059,339
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:17.000+05:45,2261,8,WDBC,50.718133,-1.978614,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:39:17.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:22.000+05:45,1682,8,SWWD,51.240871,-1.655668,151
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:17.000+05:45,253,20,BLUS,50.910565,-1.404551,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:13.000+05:45,1750,7,BLUS,50.943614,-1.432889,276
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:31.000+05:45,2264,18,WDBC,50.722224,-1.903677,291
2026-07-20T14:18:47.051+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T13:51:57.510+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T13:58:35.059+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T13:46:26.014+05:45,2026-07-20T19:13:56.000+05:45,151,25,SWWD,51.069923,-1.796541,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:20.000+05:45,2723,R10,SWWD,51.080458,-1.864608,315
2026-07-20T14:38:05.833+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:33.000+05:45,6935,19a,BLUS,50.896753,-1.400286,260
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:05.000+05:45,1234,18,BLUS,50.917908,-1.377767,279
2026-07-20T13:55:32.745+05:45,2026-07-20T19:39:58.000+05:45,106,X76,TDTR,51.415484,-1.801624,77
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:17.000+05:45,2753,13,BLUS,50.904021,-1.402671,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:18.000+05:45,1321,9,SVCT,50.72725,-1.187628,83
2026-07-20T14:36:59.541+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:09:00.000+05:45,2253,3,WDBC,50.752246,-1.996716,78
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:23.000+05:45,1218,U2C,UNIL,50.918789,-1.403803,152
2026-07-20T13:57:28.698+05:45,2026-07-20T19:35:02.000+05:45,1707,50,WDBC,50.609821,-1.959849,
2026-07-20T13:51:07.853+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:31.000+05:45,1194,32,WDBC,50.782205,-1.976116,165
2026-07-20T14:14:54.990+05:45,2026-07-20T19:50:26.000+05:45,1304,8,SVCT,50.69797,-1.294108,
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:47.000+05:45,242,1A,WDBC,50.736448,-1.777357,46
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:46.000+05:45,1753,7,BLUS,50.934079,-1.43761,
2026-07-20T14:39:11.719+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:49.000+05:45,1720,m1,WDBC,50.719691,-1.884375,269
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:52.000+05:45,1632,538,BLUS,50.861151,-1.430794,
2026-07-20T14:20:59.984+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:03.000+05:45,2282,12,WDBC,50.751653,-1.876613,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:06.000+05:45,6935,19a,BLUS,50.89689,-1.39435,271
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:15.000+05:45,1636,X5,SWWD,51.417163,-1.73018,237
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:49.000+05:45,1697,13,WDBC,50.807354,-1.891862,350
2026-07-20T14:15:11.585+05:45,2026-07-20T20:00:04.000+05:45,1770,m2,WDBC,50.719379,-1.871135,33
2026-07-20T14:33:08.602+05:45,2026-07-20T20:16:59.000+05:45,1595,2,SVCT,50.732633,-1.159435,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:27.000+05:45,1521,3,SVCT,50.697977,-1.294361,262
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:15.000+05:45,1248,1,BLUS,50.978941,-1.385712,204
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:20.000+05:45,2767,20,DAMY,51.025629,-1.850595,13
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:18.000+05:45,1693,m2,WDBC,50.72004,-1.875715,140
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:29.000+05:45,1703,40,WDBC,50.645467,-2.067935,303
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:58.000+05:45,1627,35,WDBC,50.644968,-2.065449,160
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:39.000+05:45,1731,13,WDBC,50.732261,-1.874444,134
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:42.000+05:45,1211,U6C,UNIL,50.934048,-1.432023,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:00.000+05:45,1308,37,SVCT,50.725306,-1.188832,108
2026-07-20T14:38:55.083+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:38.000+05:45,1771,m1,WDBC,50.718452,-1.979043,333
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:04.000+05:45,1279,154,TDTR,51.540469,-1.783887,22
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:14.000+05:45,239,1A,WDBC,50.719049,-1.875885,
2026-07-20T14:33:58.243+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:55.000+05:45,1714,m2,WDBC,50.728626,-1.934313,274
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:53.000+05:45,1404,70,WDBC,50.716503,-1.884966,86
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:43.000+05:45,1832,60,WDBC,50.687604,-1.94251,77
2026-07-20T13:57:28.698+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:18.000+05:45,1806,12,BLUS,50.931984,-1.506793,304
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:11.000+05:45,3835,929,SWWD,51.039261,-1.882332,108
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:05.000+05:45,259,14,BLUS,50.920496,-1.312109,260
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:16.000+05:45,1912,70,WDBC,50.708211,-1.929601,275
2026-07-20T14:25:42.139+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:07.000+05:45,1310,9,SVCT,50.718444,-1.273784,221
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:25.000+05:45,1827,NFB,WDBC,50.810932,-1.614043,271
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:24.000+05:45,1529,5,BLUS,50.988038,-1.498057,174
2026-07-20T14:00:15.584+05:45,2026-07-20T19:39:17.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:13.000+05:45,1722,m1,WDBC,50.748227,-1.829671,98
2026-07-20T14:21:32.985+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:45.000+05:45,242,1A,WDBC,50.740665,-1.745382,61
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:47.000+05:45,1729,m1,WDBC,50.721338,-1.895055,108
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:31.000+05:45,1813,1,BLUS,50.967022,-1.391536,192
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:33.000+05:45,2727,88,SWWD,51.092684,-1.688541,200
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:41.000+05:45,1151,17,WDBC,50.724306,-1.86394,29
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:13.000+05:45,1814,1,BLUS,51.02806,-1.331894,
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:15.000+05:45,2277,3x,WDBC,50.718045,-1.978555,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:53.000+05:45,2257,26,WDBC,50.744492,-1.962885,14
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:14.000+05:45,1712,50,WDBC,50.716478,-1.90826,4
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:35.000+05:45,1194,32,WDBC,50.768857,-1.91159,270
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:11.000+05:45,1649,7,SVCT,50.697519,-1.517602,4
2026-07-20T13:54:26.649+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:55.000+05:45,1691,1A,WDBC,50.72222,-1.872439,113
2026-07-20T14:12:25.550+05:45,2026-07-20T19:53:59.000+05:45,218,21,TDTR,51.563623,-1.786202,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:25.000+05:45,1790,X3,WDBC,51.070252,-1.805068,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:39.000+05:45,1195,15,WDBC,50.740208,-1.880133,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:17.000+05:45,7901,SSS,TDTR,51.561407,-1.783237,80
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:03.000+05:45,902,PR15,SWWD,51.065649,-1.793557,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:18.000+05:45,1263,5,WDBC,50.727493,-1.865508,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:47.000+05:45,1503,PR3,SWWD,51.08006,-1.863643,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:19.000+05:45,1516,206,SVCT,50.694245,-1.308077,96
2026-07-20T14:36:43.121+05:45,2026-07-20T19:59:12.000+05:45,1113,CR9,DAMY,50.713685,-2.44828,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:24.000+05:45,1264,22,WDBC,50.733783,-1.848327,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:22.000+05:45,3827,7B,WDBC,50.740323,-1.912564,222
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:21.000+05:45,1781,m2,WDBC,50.723836,-1.847971,63
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:49.000+05:45,1712,50,WDBC,50.720281,-1.876053,94
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:32.000+05:45,1315,59,SVCT,50.696728,-1.314098,75
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:06.000+05:45,1689,12,WDBC,50.718804,-1.8754,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:20.000+05:45,1148,8,WDBC,50.72121,-1.979834,198
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:55.000+05:45,1783,m2,WDBC,50.72454,-1.909775,111
2026-07-20T13:59:08.306+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:53.000+05:45,2704,9,TDTR,51.55315,-1.777259,
2026-07-20T14:23:29.130+05:45,2026-07-20T19:59:12.000+05:45,1113,CR9,DAMY,50.713685,-2.44828,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:11.000+05:45,1757,2,BLUS,50.927409,-1.388685,251
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:22.000+05:45,1119,14,WDBC,50.717956,-1.977992,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:06.000+05:45,1577,X5,SWWD,51.202953,-1.775432,80
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:05.000+05:45,1348,1,SVCT,50.698577,-1.294685,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:23.000+05:45,1508,31,WDBC,50.684919,-2.217851,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:29.000+05:45,528,17,TDTR,51.595012,-1.779852,150
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:28.000+05:45,2725,2,SWWD,51.086566,-1.860481,165
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:25.000+05:45,1405,70,WDBC,50.735636,-1.785169,26
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:12.000+05:45,901,PR7,SWWD,51.078692,-1.782837,33
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:18.000+05:45,3833,927,SWWD,51.001582,-2.187635,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:48.000+05:45,1784,X3,WDBC,50.754048,-1.817566,204
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:51.000+05:45,1802,1,BLUS,51.049425,-1.322896,11
2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:50.000+05:45,1637,X7,SWWD,50.995511,-1.650043,110
2026-07-20T14:21:49.617+05:45,2026-07-20T19:58:07.000+05:45,1813,1,BLUS,50.903134,-1.403295,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:28.000+05:45,1780,m2,WDBC,50.72333,-1.849636,256
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:25.000+05:45,1805,538,BLUS,50.861,-1.430776,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:52.000+05:45,1761,2,BLUS,50.965137,-1.317147,248
2026-07-20T14:30:23.803+05:45,2026-07-20T17:32:38.000+05:45,1320,1,SVCT,50.69795,-1.294053,
2026-07-20T13:47:15.639+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:16.000+05:45,1780,m2,WDBC,50.716585,-1.876459,264
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:24.000+05:45,1686,6,WDBC,50.744262,-1.899225,307
2026-07-20T14:20:59.984+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:20:10.021+05:45,2026-07-20T20:05:01.000+05:45,281,11,BLUS,50.914928,-1.520981,87
2026-07-20T14:37:16.190+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:48.000+05:45,7924,PVDRT,SWWD,51.369498,-1.781536,108
2026-07-20T14:15:11.585+05:45,2026-07-20T20:00:02.000+05:45,1681,8,SWWD,51.087206,-1.798402,157
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:46.000+05:45,1503,PR3,SWWD,51.068855,-1.798881,124
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:10.000+05:45,2704,9,TDTR,51.559877,-1.780136,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:58.000+05:45,2275,25,WDBC,50.755968,-1.975346,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:37.000+05:45,1338,R1,SWWD,51.08217,-1.823638,163
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:29.000+05:45,219,X46,TDTR,51.538391,-1.717363,311
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:39.000+05:45,1264,6,WDBC,50.718857,-1.875564,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:05.000+05:45,1317,1,SVCT,50.754614,-1.297754,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:43.000+05:45,1738,5,WDBC,50.751608,-1.886402,101
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:58.000+05:45,1847,16,WDBC,50.735811,-1.915563,105
2026-07-20T14:18:14.016+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:44.000+05:45,1115,19,BLUS,50.912006,-1.328771,
2026-07-20T14:29:34.233+05:45,2026-07-20T19:41:19.000+05:45,273,61,BLUS,50.914768,-1.397803,31
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:43.000+05:45,2264,18,WDBC,50.728878,-1.939433,
2026-07-20T13:52:13.955+05:45,2026-07-20T13:00:14.000+05:45,1539,Q7,WDBC,50.806345,-2.003107,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:05.000+05:45,1641,X7,SWWD,50.901561,-1.404822,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:46.000+05:45,1593,11,WDBC,50.769498,-1.921818,278
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:37.000+05:45,1561,17,BLUS,50.895676,-1.381349,56
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:44.000+05:45,1692,U3,WDBC,50.728275,-1.859725,47
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:11.000+05:45,1765,m2,WDBC,50.723689,-1.905628,108
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:34.000+05:45,1627,35,WDBC,50.645397,-2.062171,274
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:51.000+05:45,2745,20,BLUS,50.931426,-1.372911,
2026-07-20T14:28:44.394+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:48.000+05:45,109,36,WDBC,50.721951,-1.883358,96
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:15.000+05:45,2774,1,TDTR,51.548797,-1.756199,319
2026-07-20T14:18:30.473+05:45,2026-07-20T20:02:58.000+05:45,1515,204,SVCT,50.695386,-1.311593,326
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:18.000+05:45,250,1C,WDBC,50.728889,-1.830764,247
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:42.000+05:45,1401,TNB,SVCT,50.705374,-1.500878,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:35.000+05:45,2262,4,WDBC,50.718142,-1.978633,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:15.000+05:45,1248,1,BLUS,50.959013,-1.398896,220
2026-07-20T14:17:57.544+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:54.000+05:45,1594,1C,WDBC,50.728677,-1.820949,131
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:36.000+05:45,1739,17,WDBC,50.727523,-1.865512,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:54.000+05:45,2760,8,BLUS,50.913943,-1.486131,241
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:59.000+05:45,248,1A,WDBC,50.719482,-1.876419,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:38.000+05:45,1607,8,BLUS,50.893477,-1.447969,334
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:11.000+05:45,1752,2,BLUS,50.910691,-1.404903,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:22.000+05:45,1558,17,BLUS,50.939491,-1.449514,324
2026-07-20T14:11:35.844+05:45,2026-07-20T18:31:04.000+05:45,1580,X5,SWWD,51.069646,-1.795888,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:23.000+05:45,2727,88,SWWD,51.090148,-1.669861,59
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:18.000+05:45,1543,663,SWWD,51.08012,-1.817489,217
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:59.000+05:45,2270,25,WDBC,50.723071,-1.978665,26
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:15.000+05:45,1684,13,WDBC,50.798419,-1.9545,99
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:40.000+05:45,1112,CR8,DAMY,50.613155,-2.453332,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:42.000+05:45,1658,152,TDTR,51.530992,-1.785224,
