pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:15.000+05:45,2255,4,WDBC,50.747956,-1.992067,11
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:22.000+05:45,7843,205,SVCT,50.640532,-1.318138,191
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:22.000+05:45,1503,PR3,SWWD,51.074227,-1.86822,11
2026-07-20T13:50:18.082+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:12.000+05:45,2273,5,WDBC,50.747129,-1.722597,
2026-07-20T14:04:57.214+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:42.000+05:45,1742,3,SVCT,50.690742,-1.144046,179
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:30.000+05:45,1697,13,WDBC,50.797922,-1.971794,265
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:11.000+05:45,1847,16,WDBC,50.74425,-1.93947,129
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:32.000+05:45,1642,X5,SWWD,51.326992,-1.784331,48
2026-07-20T14:04:24.068+05:45,2026-07-20T19:07:51.000+05:45,1572,80,TDTR,51.562396,-1.781448,261
2026-07-20T13:50:18.082+05:45,2026-07-20T19:26:03.000+05:45,1713,m2,WDBC,50.718061,-1.978465,291
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:58.000+05:45,2742,12,TDTR,51.571948,-1.785832,
2026-07-20T14:38:38.675+05:45,2026-07-20T19:55:07.000+05:45,2767,20,DAMY,51.069645,-1.796456,326
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:35.000+05:45,2747,3,BLUS,50.912908,-1.29071,4
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:03.000+05:45,1831,60,WDBC,50.696607,-1.931701,178
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:02.000+05:45,1848,17,WDBC,50.740375,-1.880776,293
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:13.000+05:45,1346,8,SVCT,50.652476,-1.20009,178
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:46.000+05:45,236,12,WDBC,50.761574,-1.865984,69
2026-07-20T14:09:22.773+05:45,2026-07-20T19:53:57.000+05:45,1699,U3,WDBC,50.732392,-1.864389,22
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:44.000+05:45,2284,12,WDBC,50.752036,-1.841855,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:38.000+05:45,1121,14,WDBC,50.74575,-1.820694,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:06.000+05:45,1844,16,WDBC,50.739091,-1.922932,278
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:21.000+05:45,7925,MHDRT,SWWD,51.411472,-1.570645,25
2026-07-20T13:57:12.297+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:07.000+05:45,1813,1,BLUS,50.941704,-1.406593,188
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:48.000+05:45,1619,3,SVCT,50.693645,-1.284197,262
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:23.000+05:45,2267,8,WDBC,50.718483,-2.013347,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:31.000+05:45,1536,24,WDBC,50.760139,-1.807097,21
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:36.000+05:45,1238,18,BLUS,50.922624,-1.445849,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:59.000+05:45,1844,9,WDBC,50.739019,-1.996183,31
2026-07-20T14:09:56.012+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:09:56.012+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:34.000+05:45,1317,1,SVCT,50.730249,-1.306469,173
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:38.000+05:45,2737,5,TDTR,51.566551,-1.800991,
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:40.000+05:45,1220,U1C,UNIL,50.925929,-1.392557,218
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:40.000+05:45,240,1C,WDBC,50.71924,-1.876177,
2026-07-20T14:29:17.576+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:08.000+05:45,1719,m1,WDBC,50.727165,-1.866028,230
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:53.000+05:45,2285,1B,WDBC,50.728176,-1.839905,69
2026-07-20T14:20:59.984+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:56.000+05:45,1800,1,BLUS,51.050893,-1.322393,198
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:26.000+05:45,1832,60,WDBC,50.713269,-2.000526,295
2026-07-20T14:03:17.787+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:20.000+05:45,1203,U1A,UNIL,50.91153,-1.404284,28
2026-07-20T14:07:09.895+05:45,2026-07-20T19:52:06.000+05:45,1151,16,WDBC,50.733195,-1.916904,231
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:40.000+05:45,1716,m1,WDBC,50.722175,-1.866296,211
2026-07-20T13:58:01.936+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:41.000+05:45,1685,13A,WDBC,50.807816,-1.898075,79
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:43.000+05:45,1597,66,SWWD,51.08841,-1.765723,21
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:02.000+05:45,901,PR7,SWWD,51.081437,-1.779964,224
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:37.000+05:45,267,1A,WDBC,50.735929,-1.778349,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:10.000+05:45,1264,22,WDBC,50.739599,-1.809695,212
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:45.000+05:45,279,22,TDTR,51.562633,-1.781665,93
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:01.000+05:45,902,PR15,SWWD,51.062899,-1.780488,118
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:44.000+05:45,9501,TW1,SQ,50.697985,-1.294518,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:17:55.000+05:45,1573,80,TDTR,51.420613,-1.731422,
2026-07-20T13:53:53.476+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:17.000+05:45,1636,X5,SWWD,51.398928,-1.750487,193
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:52.000+05:45,2258,17,WDBC,50.717964,-1.978131,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:36.000+05:45,2747,3,BLUS,50.934185,-1.279599,303
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:38.000+05:45,1271,R24,TDTR,51.529758,-1.79216,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:46.000+05:45,1232,U1C,UNIL,50.9373,-1.382157,307
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:15.000+05:45,2259,4,WDBC,50.763886,-1.983119,259
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:34.000+05:45,1735,m1,WDBC,50.717393,-1.873243,224
2026-07-20T14:07:09.895+05:45,2026-07-20T19:46:46.000+05:45,1149,20,WDBC,50.717974,-1.977749,271
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:40.000+05:45,1218,U2C,UNIL,50.908879,-1.411214,270
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:43.000+05:45,2275,25,WDBC,50.718171,-1.979052,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:47.000+05:45,1241,18,BLUS,50.915646,-1.359422,269
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:36.000+05:45,1527,18,BLUS,50.905918,-1.406548,349
2026-07-20T14:11:02.586+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:07.000+05:45,403,R6,SWWD,51.073468,-1.774729,204
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:17.000+05:45,1337,X4,SWWD,51.176959,-1.767648,72
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:48.000+05:45,1219,U1C,UNIL,50.949733,-1.363549,
2026-07-20T14:09:22.773+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T13:46:59.145+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:36.000+05:45,1228,U6C,UNIL,50.932526,-1.431595,191
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:12.000+05:45,6945,19a,BLUS,50.897036,-1.40413,191
2026-07-20T14:06:53.175+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:38.000+05:45,2738,1A,TDTR,51.531127,-1.72547,186
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:06.000+05:45,1627,35,WDBC,50.670507,-2.104613,141
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:57.000+05:45,1237,18,BLUS,50.926233,-1.44191,302
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:27.000+05:45,1560,17,BLUS,50.903668,-1.402666,168
2026-07-20T14:36:59.541+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:26.000+05:45,1786,X3,WDBC,50.722231,-1.863743,77
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:44.000+05:45,1616,2,SVCT,50.635425,-1.179744,33
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:20.000+05:45,1524,30,WDBC,50.681456,-2.221423,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:16.000+05:45,1317,1,SVCT,50.751401,-1.300625,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:23.000+05:45,7845,208,SVCT,50.710316,-1.282337,180
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:01.000+05:45,1103,14,WDBC,50.753805,-1.932167,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:49.000+05:45,159,29,SWWD,51.010402,-2.108632,137
2026-07-20T13:48:54.550+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:18.000+05:45,7924,PVDRT,SWWD,51.360667,-1.848444,283
2026-07-20T14:14:21.842+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:44.000+05:45,223,13,BLUS,50.904705,-1.364362,271
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:12.000+05:45,1684,13,WDBC,50.798806,-1.982859,142
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:57.000+05:45,1193,17,WDBC,50.740001,-1.929873,245
2026-07-20T13:54:26.649+05:45,2026-07-20T19:38:58.000+05:45,2255,4,WDBC,50.740368,-1.996453,347
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:17.000+05:45,1751,7,BLUS,50.902719,-1.337641,236
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:22.000+05:45,1810,5,BLUS,50.970138,-1.351702,2
2026-07-20T13:48:21.594+05:45,2026-07-20T19:32:51.000+05:45,9502,TW2,SQ,50.73289,-1.1596,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:32:48.000+05:45,1720,m1,WDBC,50.748212,-1.829856,101
2026-07-20T14:32:35.623+05:45,2026-07-20T20:16:01.000+05:45,1726,m1,WDBC,50.719053,-1.87593,
2026-07-20T14:24:35.626+05:45,2026-07-20T00:06:02.000+05:45,1687,21,WDBC,50.718825,-1.875656,
2026-07-20T14:27:05.255+05:45,2026-07-20T00:41:40.000+05:45,1309,4,SVCT,50.732802,-1.159784,
2026-07-20T14:30:40.275+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:42.000+05:45,2733,11,TDTR,51.560094,-1.780226,167
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:59.000+05:45,1672,2,BLUS,50.919052,-1.400907,79
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:35.000+05:45,1103,14,WDBC,50.750741,-1.906763,209
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:51.000+05:45,1742,3,SVCT,50.707511,-1.146385,209
2026-07-20T14:23:12.551+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:07:09.895+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:12.000+05:45,1252,U6C,UNIL,50.907768,-1.401564,178
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:10.000+05:45,1223,U1A,UNIL,50.901554,-1.404925,342
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:20.000+05:45,1572,158,TDTR,51.54398,-1.735786,96
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:26.000+05:45,1410,20,WDBC,50.730068,-1.789581,198
2026-07-20T14:09:39.353+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:04.000+05:45,285,11,BLUS,50.918255,-1.459535,303
2026-07-20T14:09:22.773+05:45,2026-07-20T19:53:50.000+05:45,2101,2,TDTR,51.562834,-1.784278,308
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:11.000+05:45,1211,U6C,UNIL,50.933497,-1.431364,179
2026-07-20T14:31:13.123+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:48.000+05:45,270,635,BLUS,50.999497,-1.361451,119
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:44.000+05:45,218,48,TDTR,51.560908,-1.765107,143
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:09.000+05:45,1801,1,BLUS,50.913952,-1.401729,228
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:33.000+05:45,1705,50,WDBC,50.648839,-1.956487,158
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:16.000+05:45,3826,ONE,WDBC,50.712378,-1.985137,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:11.000+05:45,7926,MHDRT,SWWD,51.403164,-1.512276,
2026-07-20T14:09:22.773+05:45,2026-07-20T13:09:34.000+05:45,7849,205,SVCT,50.695579,-1.311294,26
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:50.000+05:45,1203,U1A,UNIL,50.924742,-1.394267,127
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:06.000+05:45,1842,16,WDBC,50.733238,-1.916917,50
2026-07-20T14:26:48.723+05:45,2026-07-20T20:06:42.000+05:45,1619,3,SVCT,50.69799,-1.29413,
2026-07-20T14:37:49.223+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:17.000+05:45,1548,17,BLUS,50.898128,-1.377151,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:15.000+05:45,1722,m1,WDBC,50.745476,-1.82091,32
2026-07-20T14:31:46.259+05:45,2026-07-20T20:12:14.000+05:45,283,539,BLUS,50.898737,-1.44646,177
2026-07-20T13:54:26.649+05:45,2026-07-20T19:38:59.000+05:45,1330,X7,SWWD,51.068659,-1.794093,280
2026-07-20T13:50:34.519+05:45,2026-07-20T19:09:34.000+05:45,2713,898,WDBC,50.71809,-1.977891,274
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:33.000+05:45,1690,U3,WDBC,50.73274,-1.850473,53
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:05.000+05:45,1760,2,BLUS,50.96631,-1.327007,262
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:53.000+05:45,235,1C,WDBC,50.725317,-1.809702,128
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:18.000+05:45,1726,m1,WDBC,50.718872,-1.875499,312
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:52.000+05:45,1404,70,WDBC,50.720327,-1.973442,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:53.000+05:45,1614,3,SVCT,50.656204,-1.150551,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:58.000+05:45,1754,2,BLUS,50.965015,-1.309477,300
2026-07-20T14:13:15.471+05:45,2026-07-20T19:40:07.000+05:45,1516,SL,SVCT,50.698234,-1.294618,
2026-07-20T14:16:51.137+05:45,2026-07-20T19:53:39.000+05:45,1746,2,SVCT,50.698593,-1.293472,
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:45.000+05:45,1403,TNB,SVCT,50.663088,-1.578405,83
2026-07-20T14:19:03.545+05:45,2026-07-20T00:41:40.000+05:45,1309,4,SVCT,50.732802,-1.159784,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:32.000+05:45,1562,17,BLUS,50.939857,-1.439959,
2026-07-20T14:24:35.626+05:45,2026-07-20T13:49:52.000+05:45,7846,208,SVCT,50.687165,-1.30552,
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:33.000+05:45,1755,2,BLUS,50.954494,-1.373532,346
2026-07-20T14:10:45.897+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:17.000+05:45,1551,17,BLUS,50.903122,-1.402786,181
2026-07-20T14:29:01.106+05:45,2026-07-20T20:11:51.000+05:45,221,10,BLUS,50.90444,-1.402854,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:47:10.000+05:45,1721,m1,WDBC,50.745741,-1.820888,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:33.000+05:45,2101,13,TDTR,51.550958,-1.740143,284
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:51.000+05:45,251,1C,WDBC,50.736607,-1.779878,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:42.000+05:45,2279,8,WDBC,50.715708,-2.011407,241
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:57.000+05:45,260,13,BLUS,50.897871,-1.365877,300
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:36.000+05:45,3823,6,DAMY,50.715403,-2.436587,78
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:09.000+05:45,1202,U1A,UNIL,50.908858,-1.405011,85
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:18.000+05:45,1716,m1,WDBC,50.724964,-1.939094,170
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:46.000+05:45,1238,18,BLUS,50.92247,-1.434454,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:36.000+05:45,1249,18,BLUS,50.926728,-1.44281,110
2026-07-20T13:55:49.329+05:45,2026-07-20T13:00:14.000+05:45,1539,Q7,WDBC,50.806345,-2.003107,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:54.000+05:45,1151,17,WDBC,50.72024,-1.884396,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:09.000+05:45,1694,5,WDBC,50.718502,-1.874711,298
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:52.000+05:45,2778,5,TDTR,51.582381,-1.806359,86
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:08.000+05:45,2279,8,WDBC,50.714278,-1.984107,208
2026-07-20T13:54:26.649+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:23.000+05:45,250,1B,WDBC,50.722832,-1.855488,83
2026-07-20T13:54:26.649+05:45,2026-07-20T19:28:33.000+05:45,1696,5,WDBC,50.718727,-1.873105,114
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:08.000+05:45,1709,50,WDBC,50.727006,-1.864663,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:23.000+05:45,1719,m1,WDBC,50.753917,-1.856493,307
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:21.000+05:45,1513,211,SVCT,50.704648,-1.114907,185
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:10.000+05:45,1789,X3,WDBC,50.718727,-1.87525,306
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:33.000+05:45,1814,1,BLUS,50.916326,-1.402913,348
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:11.000+05:45,2735,11,TDTR,51.550009,-1.776887,160
2026-07-20T14:09:22.773+05:45,2026-07-20T19:53:51.000+05:45,403,R6,SWWD,51.07101,-1.789483,194
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:03.000+05:45,249,6,WDBC,50.80006,-1.98795,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:26.000+05:45,1773,m2,WDBC,50.729083,-1.943644,97
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:54.000+05:45,151,R12,SWWD,51.069654,-1.796405,332
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:45.000+05:45,1771,m1,WDBC,50.723773,-1.951309,218
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:15.000+05:45,1134,44,SWWD,50.992724,-1.743578,270
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:35.000+05:45,1522,30,WDBC,50.68133,-2.222272,85
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:50.000+05:45,1913,70,WDBC,50.716412,-1.982641,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:12.000+05:45,1611,X6,WDBC,50.802546,-1.890613,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:10.000+05:45,1806,12,BLUS,50.908867,-1.412957,89
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:22.000+05:45,1120,L3,WDBC,50.741769,-2.059606,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:03.000+05:45,271,20,BLUS,50.923374,-1.361161,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:19.000+05:45,401,R4,SWWD,51.08861,-1.793755,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:39.000+05:45,1673,13,WDBC,50.797864,-1.981723,271
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:07.000+05:45,1693,m2,WDBC,50.722149,-1.863462,81
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:22.000+05:45,1704,50,WDBC,50.726691,-1.864688,
2026-07-20T14:33:08.602+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:04.000+05:45,1405,70,WDBC,50.720071,-1.843388,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:59.000+05:45,216,16,TDTR,51.602568,-1.789032,5
2026-07-20T14:20:10.021+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:42.000+05:45,1688,21,WDBC,50.731789,-1.873814,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:09.000+05:45,11,908,SWWD,50.983483,-1.694427,132
2026-07-20T13:58:35.059+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:50.000+05:45,279,22,TDTR,51.562604,-1.781323,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:02.000+05:45,2727,88,SWWD,51.068916,-1.792931,173
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:24.000+05:45,2761,9,BLUS,50.87066,-1.39958,
2026-07-20T14:29:50.987+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:58.000+05:45,1518,63,SVCT,50.710306,-1.282438,197
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:32.000+05:45,1149,20,WDBC,50.723597,-1.925255,263
2026-07-20T13:53:53.476+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:27.000+05:45,1401,TNB,SVCT,50.668029,-1.565783,45
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:01.000+05:45,1774,m1,WDBC,50.750391,-1.837877,119
2026-07-20T14:12:25.550+05:45,2026-07-20T19:53:39.000+05:45,1746,2,SVCT,50.698593,-1.293472,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:21.000+05:45,1562,17,BLUS,50.909514,-1.417619,299
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:15.000+05:45,1707,50,WDBC,50.636844,-1.967495,56
2026-07-20T13:54:10.005+05:45,2026-07-20T13:12:59.000+05:45,7844,200,SVCT,50.695852,-1.311399,
2026-07-20T14:19:53.443+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:56.000+05:45,1107,940,WDBC,50.739558,-2.058604,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:47.000+05:45,1560,17,BLUS,50.914912,-1.423866,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:46.000+05:45,1054,503,BLUS,50.995187,-1.362925,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:17.000+05:45,2733,11,TDTR,51.559221,-1.779888,156
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:46.000+05:45,2718,12,TDTR,51.547247,-1.771451,157
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:11.000+05:45,1219,U1A,UNIL,50.928845,-1.393966,311
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:07.000+05:45,6941,19a,BLUS,50.896815,-1.365492,248
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:43.000+05:45,1780,m2,WDBC,50.716638,-1.877154,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:38.000+05:45,6923,19,BLUS,50.941814,-1.450443,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:14.000+05:45,1220,U1A,UNIL,50.89768,-1.404103,5
