pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:35.000+05:45,1201,U1C,UNIL,50.925687,-1.392858,217
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:56.000+05:45,1753,7,BLUS,50.924303,-1.463711,
2026-07-20T14:19:03.545+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T13:48:05.283+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:00.000+05:45,1731,13A,WDBC,50.720228,-1.876061,95
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:32.000+05:45,1757,2,BLUS,50.943201,-1.379724,
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:05.000+05:45,235,1C,WDBC,50.728418,-1.832645,69
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:49.000+05:45,1628,13A,WDBC,50.805358,-1.917393,258
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:26.000+05:45,1791,X3,WDBC,50.84756,-1.796125,49
2026-07-20T14:34:47.568+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:03.000+05:45,1566,7,BLUS,50.922434,-1.434516,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:51.000+05:45,1223,U1A,UNIL,50.935555,-1.406457,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:35.000+05:45,1542,978,SWWD,51.094314,-1.760865,6
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:21.000+05:45,1614,3,SVCT,50.624036,-1.179541,29
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:13.000+05:45,1752,2,BLUS,50.925418,-1.393207,215
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:00.000+05:45,1652,7,SVCT,50.698255,-1.29923,216
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:29.000+05:45,1767,m2,WDBC,50.730688,-1.825597,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:23.000+05:45,1783,m2,WDBC,50.719623,-1.875237,143
2026-07-20T14:00:15.584+05:45,2026-07-20T19:36:27.000+05:45,286,9,BLUS,50.901704,-1.405215,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:57:05.000+05:45,242,1A,WDBC,50.744627,-1.740492,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:17.000+05:45,108,36,WDBC,50.742873,-1.900844,100
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:46.000+05:45,1147,17,WDBC,50.717979,-1.978089,252
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:49.000+05:45,2254,9,WDBC,50.7383,-1.986777,312
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:10.000+05:45,2710,112,WDBC,50.767689,-1.545388,322
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:54.000+05:45,1529,5,BLUS,50.987701,-1.475722,93
2026-07-20T14:15:28.101+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T13:48:38.078+05:45,2026-07-20T00:39:13.000+05:45,1146,31,WDBC,50.681518,-2.22157,
2026-07-20T14:16:17.784+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:56.000+05:45,1766,m2,WDBC,50.72343,-1.849251,70
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:08.000+05:45,1339,R1,SWWD,51.075239,-1.808035,317
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:08.000+05:45,1802,1,BLUS,50.968155,-1.391103,9
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:37.000+05:45,1505,X7R,SWWD,51.034673,-1.720103,324
2026-07-20T14:11:02.586+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T14:19:20.193+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:09.000+05:45,3817,949,DAMY,50.963687,-1.839049,357
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:21.000+05:45,7925,MHDRT,SWWD,51.41587,-1.51359,
2026-07-20T14:29:50.987+05:45,2026-07-20T19:10:27.000+05:45,1846,15,WDBC,50.717946,-1.977742,
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:16.000+05:45,1751,7,BLUS,50.910604,-1.404592,243
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:15.000+05:45,1217,U6C,UNIL,50.907387,-1.401515,184
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:50.000+05:45,1222,U6H,UNIL,50.932282,-1.422556,231
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:37.000+05:45,7843,205,SVCT,50.69683,-1.313563,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:11.000+05:45,1197,744,WDBC,50.728735,-1.982108,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:36.000+05:45,1845,14,WDBC,50.768081,-1.901629,7
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:40.000+05:45,3828,ONE,WDBC,50.712717,-1.985238,151
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:03.000+05:45,1829,NFG,BLUS,50.867705,-1.426008,328
2026-07-20T13:56:55.713+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:30.000+05:45,1722,m1,WDBC,50.721698,-1.866944,51
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:38.000+05:45,1747,3,SVCT,50.600244,-1.220192,109
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:20.000+05:45,223,13,BLUS,50.915288,-1.361198,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:25.000+05:45,1340,PR3,SWWD,51.068175,-1.79729,267
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:34.000+05:45,1334,X4,SWWD,51.17667,-1.768296,241
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:20.000+05:45,1401,TNB,SVCT,50.676935,-1.498702,267
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:44.000+05:45,7926,901,SWWD,51.473481,-1.613171,334
2026-07-20T14:38:55.083+05:45,2026-07-19T23:01:26.000+05:45,1207,U1C,UNIL,50.899202,-1.401313,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:43.000+05:45,1843,14,WDBC,50.752538,-1.876159,191
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:49.000+05:45,9401,TB1,SQ,50.902282,-1.405117,
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:16.000+05:45,1232,U1A,UNIL,50.939055,-1.375661,358
2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:57.000+05:45,1533,81,WDBC,50.738408,-1.662585,12
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:21.000+05:45,1628,13A,WDBC,50.731274,-1.873482,326
2026-07-20T14:21:32.985+05:45,2026-07-20T20:04:29.000+05:45,1828,NFG,BLUS,50.813649,-1.458708,91
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:09.000+05:45,1678,8,SWWD,51.172211,-1.778747,
2026-07-20T14:16:01.086+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:52.000+05:45,1113,CR9,DAMY,50.747352,-2.356746,243
2026-07-20T14:03:34.279+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:35:59.000+05:45,7925,MHDRT,SWWD,51.446091,-1.59355,162
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:26.000+05:45,2778,5,TDTR,51.593367,-1.810586,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:02.000+05:45,261,16,BLUS,50.911158,-1.388376,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:32.000+05:45,1541,4,WDBC,50.747117,-1.72252,
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:24.000+05:45,2257,26,WDBC,50.729596,-1.97619,359
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:36.000+05:45,7844,200,SVCT,50.69089,-1.308122,139
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:01.000+05:45,1338,R1,SWWD,51.068542,-1.794906,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:53.000+05:45,1744,2,SVCT,50.631997,-1.180741,263
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:06.000+05:45,274,1A,WDBC,50.719334,-1.876251,
2026-07-20T14:16:51.137+05:45,2026-07-20T13:09:34.000+05:45,7849,205,SVCT,50.695579,-1.311294,26
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:33.000+05:45,1726,m1,WDBC,50.719109,-1.875988,
2026-07-20T13:59:58.980+05:45,2026-07-20T13:41:24.000+05:45,1555,PRH,BLUS,50.934561,-1.466893,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:45.000+05:45,1822,60,WDBC,50.715,-1.953843,347
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:10.000+05:45,2767,20,DAMY,51.031721,-1.849035,352
2026-07-20T13:54:59.654+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:20.000+05:45,151,R12,SWWD,51.082748,-1.802132,323
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:06.000+05:45,1992,TNB,SVCT,50.66269,-1.576653,275
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:27.000+05:45,2741,12,TDTR,51.601722,-1.821855,82
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:47.000+05:45,1305,8,SVCT,50.713421,-1.250901,223
2026-07-20T14:34:47.568+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T14:08:49.468+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:24:52.252+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:46.000+05:45,1738,5,WDBC,50.737609,-1.866887,108
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:45.000+05:45,1643,86,WDBC,50.77189,-1.550965,140
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:11.000+05:45,1522,30,WDBC,50.684739,-2.218218,229
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:26.000+05:45,1735,m1,WDBC,50.719735,-1.875295,141
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:58.000+05:45,2765,5,DAMY,50.687798,-2.379842,266
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:14.000+05:45,151,603,SWWD,51.075368,-1.873475,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:30.000+05:45,1527,18,BLUS,50.908276,-1.408982,54
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:11.000+05:45,1776,m2,WDBC,50.71839,-1.874448,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:26.000+05:45,1623,81,WDBC,50.751492,-1.654324,162
2026-07-20T14:09:22.773+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:15.000+05:45,2704,9,TDTR,51.526101,-1.799103,
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:34.000+05:45,1739,17,WDBC,50.738788,-1.921512,106
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:47.000+05:45,1109,40,WDBC,50.609486,-1.99089,75
2026-07-20T14:23:45.622+05:45,2026-07-20T19:03:37.000+05:45,2271,1C,WDBC,50.719247,-1.876206,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:25.000+05:45,1233,QC,BLUS,50.903933,-1.405879,169
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:19.000+05:45,1345,8,SVCT,50.67992,-1.087881,37
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:15.000+05:45,1739,17,WDBC,50.746359,-1.909581,102
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:27.000+05:45,2748,PD3,SWWD,51.131314,-1.704456,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:21.000+05:45,1790,X3,WDBC,51.030374,-1.764454,169
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:48.000+05:45,6938,19,BLUS,50.922663,-1.433787,137
2026-07-20T14:36:09.915+05:45,2026-07-20T12:46:47.000+05:45,1644,538,BLUS,50.861019,-1.430722,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:37.000+05:45,1791,X3,WDBC,50.928585,-1.788648,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:49.000+05:45,2725,2,SWWD,51.06865,-1.798136,101
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:51.000+05:45,9502,TW2,SQ,50.732907,-1.159565,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:32.000+05:45,6921,19a,BLUS,50.943416,-1.443917,118
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:17.000+05:45,2707,R10,SWWD,51.073838,-1.814537,279
2026-07-20T14:16:51.137+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:02:44.584+05:45,2026-07-20T19:25:01.000+05:45,3813,TSS,SVCT,50.631604,-1.179554,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:22.000+05:45,1636,X5,SWWD,51.420551,-1.726036,128
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:17.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T13:59:08.306+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:50.000+05:45,1754,2,BLUS,50.969688,-1.351922,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:24.000+05:45,2251,4,WDBC,50.800872,-1.988371,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:51.000+05:45,1564,18,BLUS,50.906646,-1.406751,
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:24.000+05:45,1756,2,BLUS,50.940158,-1.37946,339
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:08.000+05:45,1307,5,SVCT,50.728027,-1.26304,345
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:33.000+05:45,1764,m2,WDBC,50.720838,-1.976053,235
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:24.000+05:45,1519,203,SVCT,50.696754,-1.313338,87
2026-07-20T14:35:36.893+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T14:07:09.895+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:15.000+05:45,151,R12,SWWD,51.079487,-1.798212,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:48.000+05:45,1788,X3,WDBC,51.041046,-1.77407,344
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:31.000+05:45,1680,8,SWWD,51.218364,-1.685131,32
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:08.000+05:45,1757,2,BLUS,50.94284,-1.380217,199
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:47.000+05:45,1722,m1,WDBC,50.719109,-1.8759,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:40.000+05:45,1717,m1,WDBC,50.747479,-1.827671,275
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:50.000+05:45,2263,5,WDBC,50.72718,-1.865245,289
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:02.000+05:45,237,22,WDBC,50.731213,-1.841366,148
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:14.000+05:45,1530,B,WDBC,50.747152,-1.722555,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:49.000+05:45,1270,23,BLUS,50.973101,-1.373593,292
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:17.000+05:45,1712,50,WDBC,50.714411,-1.907011,328
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:57.000+05:45,223,13,BLUS,50.919889,-1.33607,117
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:19.000+05:45,403,R8,SWWD,51.069945,-1.804687,178
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:33.000+05:45,6923,19,BLUS,50.940754,-1.429066,152
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:51.000+05:45,102,842,TDTR,51.452521,-2.091274,
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:33.000+05:45,2775,1B,TDTR,51.563107,-1.784822,309
2026-07-20T13:47:32.244+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:52.000+05:45,1115,19,BLUS,50.908847,-1.41479,253
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:51.000+05:45,1705,50,WDBC,50.638355,-1.963003,247
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:15.000+05:45,1765,m2,WDBC,50.719967,-1.888782,107
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:57.000+05:45,6938,19,BLUS,50.922005,-1.443307,75
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:33.000+05:45,2775,1B,TDTR,51.563107,-1.784822,309
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:47.000+05:45,1694,5,WDBC,50.737301,-1.865266,
2026-07-20T13:48:05.283+05:45,2026-07-20T17:47:45.000+05:45,1515,7,SVCT,50.698063,-1.294334,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:10.000+05:45,285,11,BLUS,50.901884,-1.405474,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:41.000+05:45,2705,11,TDTR,51.596177,-1.805856,147
2026-07-20T13:52:30.529+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:59.000+05:45,1804,1,BLUS,50.974389,-1.388446,
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:08.000+05:45,1749,1,BLUS,50.903018,-1.403241,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:11.000+05:45,2762,11,BLUS,50.918571,-1.486016,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:24.000+05:45,1782,X8,DAMY,50.722128,-1.986723,300
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:13.000+05:45,7101,201,SVCT,50.696108,-1.311763,93
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:20.000+05:45,1252,U6C,UNIL,50.92914,-1.385215,185
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:09.000+05:45,1690,U3,WDBC,50.741392,-1.887019,70
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:53.000+05:45,1410,20,WDBC,50.735383,-1.790986,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:17:24.000+05:45,1694,5,WDBC,50.718804,-1.875438,
2026-07-20T14:16:51.137+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:56:29.000+05:45,2263,5,WDBC,50.718717,-1.875347,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:59.000+05:45,1672,2,BLUS,50.944649,-1.378758,27
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:03.000+05:45,1764,m2,WDBC,50.718425,-1.874583,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:56.000+05:45,1536,24,WDBC,50.743905,-1.786943,149
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:49.000+05:45,2742,12,TDTR,51.552581,-1.777204,286
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:59.000+05:45,1308,37,SVCT,50.722726,-1.179943,318
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:06.000+05:45,1528,3,BLUS,50.934354,-1.280158,103
2026-07-20T14:23:45.622+05:45,2026-07-20T19:50:36.000+05:45,216,16,TDTR,51.609331,-1.788336,
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:05.000+05:45,1753,7,BLUS,50.927585,-1.453971,300
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:47.000+05:45,236,22,WDBC,50.745902,-1.820813,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:22.000+05:45,1508,31,WDBC,50.68487,-2.217799,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:13.000+05:45,1405,70,WDBC,50.734887,-1.759757,181
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:34.000+05:45,1572,158,TDTR,51.529117,-1.792181,160
2026-07-20T14:17:57.544+05:45,2026-07-20T19:44:04.000+05:45,1263,5,WDBC,50.719123,-1.87596,
2026-07-20T14:27:21.737+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:14.000+05:45,1783,m2,WDBC,50.728073,-1.925782,98
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:31.000+05:45,1706,50,WDBC,50.726698,-1.864697,
2026-07-20T14:05:13.655+05:45,2026-07-20T13:17:13.000+05:45,1640,X5,SWWD,51.073266,-1.796221,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:48.000+05:45,1831,60,WDBC,50.719998,-1.975407,75
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:54.000+05:45,2270,25,WDBC,50.733606,-1.972191,199
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:38.000+05:45,1616,2,SVCT,50.632006,-1.22095,6
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:52.000+05:45,1717,m1,WDBC,50.732268,-1.873699,54
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:45.000+05:45,1761,2,BLUS,50.965069,-1.297427,175
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:06.000+05:45,1403,TNB,SVCT,50.690454,-1.530102,53
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:19.000+05:45,1753,7,BLUS,50.933871,-1.439536,260
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:52.000+05:45,2267,8,WDBC,50.741312,-2.004462,131
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:46.000+05:45,403,R8,SWWD,51.074164,-1.828007,296
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:25.000+05:45,249,6,WDBC,50.788908,-1.977154,176
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:23.000+05:45,1567,17,BLUS,50.921759,-1.43601,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:04.000+05:45,1722,m1,WDBC,50.719573,-1.870933,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:43.000+05:45,1230,U1A,UNIL,50.897315,-1.404114,6
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:54.000+05:45,279,22,TDTR,51.551761,-1.791531,78
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:28.000+05:45,1628,13A,WDBC,50.80602,-1.94745,301
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:51.000+05:45,7925,MHDRT,SWWD,51.41587,-1.51359,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:27.000+05:45,1650,7,SVCT,50.68277,-1.525737,283
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:23.000+05:45,2757,11,BLUS,50.913876,-1.447908,103
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:51.000+05:45,1777,m2,WDBC,50.7194,-1.874881,132
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:12.000+05:45,1326,X4,SWWD,51.070584,-1.803753,253
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:34.000+05:45,1778,m2,WDBC,50.718559,-1.874791,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:40.000+05:45,1343,5,SVCT,50.755913,-1.28617,18
2026-07-20T13:57:28.698+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:14.000+05:45,7103,212,SVCT,50.657594,-1.165871,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:43.000+05:45,236,22,WDBC,50.746971,-1.824888,122
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:05.000+05:45,520,17,TDTR,51.559219,-1.779891,162
2026-07-20T14:01:38.270+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:58.000+05:45,3823,6,DAMY,50.712399,-2.455876,267
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:34.000+05:45,1232,U1C,UNIL,50.943175,-1.371427,219
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:08.000+05:45,3817,949,DAMY,50.941536,-1.851638,
2026-07-20T14:25:25.565+05:45,2026-07-20T19:28:31.000+05:45,1559,17,BLUS,50.903329,-1.405749,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:22.000+05:45,1845,14,WDBC,50.755468,-1.913836,298
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:09.000+05:45,1721,m1,WDBC,50.750819,-1.847467,272
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:54.000+05:45,1222,U6H,UNIL,50.92639,-1.391995,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:58.000+05:45,1236,16,BLUS,50.915053,-1.361258,218
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:08.000+05:45,1683,6,WDBC,50.785062,-1.97104,274
2026-07-20T14:16:17.784+05:45,2026-07-20T19:59:12.000+05:45,1113,CR9,DAMY,50.713685,-2.44828,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:33.000+05:45,1637,X7,SWWD,51.0641,-1.789618,23
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:10.000+05:45,7104,213,SVCT,50.686011,-1.078085,
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:23.000+05:45,1641,X7R,SWWD,50.91795,-1.457809,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:38.000+05:45,2722,PR11,SWWD,51.099549,-1.795201,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:53.000+05:45,227,20,BLUS,50.920096,-1.395342,359
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:43.000+05:45,1673,13A,WDBC,50.797818,-1.98177,119
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:46.000+05:45,903,R5,SWWD,51.060192,-1.796724,53
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:15.000+05:45,1690,U3,WDBC,50.730063,-1.85613,52
