pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:54.000+05:45,1403,TNB,SVCT,50.665814,-1.566541,249
2026-07-20T14:27:05.255+05:45,2026-07-20T20:12:01.000+05:45,1565,2,BLUS,50.905978,-1.406455,171
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:07.000+05:45,7104,213,SVCT,50.657566,-1.166255,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:20.000+05:45,2769,11,TDTR,51.581103,-1.782269,23
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:24.000+05:45,1827,NFB,WDBC,50.80073,-1.717496,199
2026-07-20T13:56:22.403+05:45,2026-07-20T19:39:42.000+05:45,1828,NFG,BLUS,50.762224,-1.53961,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:50.000+05:45,267,1A,WDBC,50.722107,-1.864274,81
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:25.000+05:45,1733,m1,WDBC,50.745407,-1.820781,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:30.000+05:45,518,17,TDTR,51.578707,-1.776786,198
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:19.000+05:45,1823,NFR,WDBC,50.87147,-1.574766,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:06:39.000+05:45,1796,1,BLUS,50.903117,-1.403582,104
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:20.000+05:45,1637,X7,SWWD,50.954199,-1.535782,117
2026-07-20T14:17:40.810+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:15.000+05:45,1814,1,BLUS,50.95811,-1.399861,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:10.000+05:45,2781,1B,TDTR,51.539312,-1.728172,128
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:49.000+05:45,2279,8,WDBC,50.71635,-1.98267,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:25.000+05:45,1724,m1,WDBC,50.720508,-1.891134,
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:04.000+05:45,1748,7,BLUS,50.896793,-1.370372,117
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:04.000+05:45,2735,11,TDTR,51.562563,-1.783127,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:06.000+05:45,1543,663,SWWD,51.078586,-1.821321,306
2026-07-20T14:15:44.573+05:45,2026-07-20T19:52:36.000+05:45,1519,6,SVCT,50.697948,-1.294313,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:09.000+05:45,1241,18,BLUS,50.908858,-1.414774,257
2026-07-20T14:24:19.018+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:42.000+05:45,1505,X7R,SWWD,50.98346,-1.50573,225
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:20.000+05:45,1505,X7R,SWWD,50.918266,-1.483746,266
2026-07-20T14:32:52.075+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:22.000+05:45,403,R8,SWWD,51.078352,-1.838469,327
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:56.000+05:45,267,1A,WDBC,50.744645,-1.740535,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:20.000+05:45,2101,2,TDTR,51.56241,-1.780935,299
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:16.000+05:45,1405,70,WDBC,50.73606,-1.777963,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:16.000+05:45,1249,18,BLUS,50.917376,-1.427086,319
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:46.000+05:45,2784,1B,TDTR,51.555702,-1.759006,356
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:07.000+05:45,1104,m2,WDBC,50.719745,-1.88769,281
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:25.000+05:45,2766,1A,TDTR,51.552109,-1.758867,345
2026-07-20T14:33:08.602+05:45,2026-07-20T20:18:01.000+05:45,2279,8,WDBC,50.714213,-2.003601,293
2026-07-20T14:06:53.175+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T14:25:25.565+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:16.000+05:45,1577,X5,SWWD,51.174456,-1.780832,139
2026-07-20T13:46:59.145+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:09.000+05:45,1699,U3,WDBC,50.741603,-1.89535,359
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:29.000+05:45,2718,12,TDTR,51.559606,-1.780124,167
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:40.000+05:45,1784,X3,WDBC,50.931141,-1.78802,183
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:51.000+05:45,1799,1,BLUS,50.98951,-1.371018,221
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:08.000+05:45,1334,X4,SWWD,51.196349,-1.816025,11
2026-07-20T13:46:42.598+05:45,2026-07-20T19:25:03.000+05:45,2710,125,WDBC,50.847015,-1.791925,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:14.000+05:45,1121,14,WDBC,50.759665,-1.872019,5
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:09.000+05:45,3817,949,DAMY,50.941544,-1.851646,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:48.000+05:45,1278,R23,TDTR,51.528658,-1.791901,154
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:13.000+05:45,237,22,WDBC,50.7225,-1.873273,102
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:18.000+05:45,1127,757,BLUS,50.908976,-1.390891,43
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:35.000+05:45,222,20,BLUS,50.925216,-1.384911,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:04.000+05:45,7930,TPDRT,SWWD,51.332369,-1.838086,65
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:08.000+05:45,1503,PR3,SWWD,51.086472,-1.854291,
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:20.000+05:45,402,R2,SWWD,51.070475,-1.79441,
2026-07-20T14:12:58.896+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:36.000+05:45,1691,1A,WDBC,50.742215,-1.799245,117
2026-07-20T14:36:26.568+05:45,2026-07-20T20:20:57.000+05:45,1314,8,SVCT,50.65472,-1.212226,272
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:07.000+05:45,1310,9,SVCT,50.709538,-1.281659,215
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:04.000+05:45,1616,2,SVCT,50.648382,-1.168255,2
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:05.000+05:45,2702,14,TDTR,51.55391,-1.758897,184
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:43.000+05:45,1312,9,SVCT,50.727565,-1.167931,269
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:19.000+05:45,1623,81,WDBC,50.724735,-1.604698,103
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:37.000+05:45,232,1B,WDBC,50.728436,-1.791013,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:24.000+05:45,1730,m1,WDBC,50.722744,-1.972221,52
2026-07-20T14:21:16.548+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:11.000+05:45,1622,3,SVCT,50.732707,-1.159529,
2026-07-20T13:59:08.306+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:12.000+05:45,1104,m2,WDBC,50.728315,-1.930197,274
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:55.000+05:45,1335,X4,SWWD,51.169431,-1.769106,299
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:40.000+05:45,1695,33,WDBC,50.718387,-1.86452,81
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:11.000+05:45,7926,MHDRT,SWWD,51.403246,-1.51222,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:39.000+05:45,2779,5,TDTR,51.561874,-1.744941,191
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:26.000+05:45,1606,17,BLUS,50.898312,-1.377253,
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:18.000+05:45,1276,R26,TDTR,51.529689,-1.792195,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:22.000+05:45,1508,31,WDBC,50.684887,-2.217834,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:05.000+05:45,1771,m1,WDBC,50.723041,-1.971605,53
2026-07-20T14:07:26.381+05:45,2026-07-20T19:05:34.000+05:45,283,11,BLUS,50.919817,-1.487836,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:56.000+05:45,2718,12,TDTR,51.577975,-1.784632,205
2026-07-20T14:35:04.009+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:33.000+05:45,1568,16,BLUS,50.907723,-1.396232,265
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:18.000+05:45,1791,X3,WDBC,50.982351,-1.762259,24
2026-07-20T14:30:56.689+05:45,2026-07-20T20:14:36.000+05:45,1204,U6H,UNIL,50.936531,-1.3972,342
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:44.000+05:45,7103,212,SVCT,50.657637,-1.165821,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:11.000+05:45,1197,744,WDBC,50.728621,-1.981884,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:20.000+05:45,1240,18,BLUS,50.908507,-1.412951,
2026-07-20T14:18:47.051+05:45,2026-07-20T19:35:56.000+05:45,1645,82,WDBC,50.760876,-1.537172,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:22.000+05:45,1230,U1A,UNIL,50.916432,-1.40295,347
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:28.000+05:45,1130,24,BLUS,50.926823,-1.321262,285
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:38.000+05:45,2703,5,TDTR,51.586437,-1.811233,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:34.000+05:45,1745,3,SVCT,50.59792,-1.202447,268
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:28.000+05:45,2272,1A,WDBC,50.736062,-1.758807,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:42.000+05:45,227,20,BLUS,50.932016,-1.368187,331
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:17.000+05:45,7901,SSS,TDTR,51.565282,-1.781314,156
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:26.000+05:45,2707,R10,SWWD,51.09626,-1.839763,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:48.000+05:45,1773,m2,WDBC,50.728652,-1.935648,90
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:26.000+05:45,1403,TNB,SVCT,50.695486,-1.521337,50
2026-07-20T14:38:55.083+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:26:15.428+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:34.000+05:45,2705,11,TDTR,51.599079,-1.827522,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:02.000+05:45,7926,901,SWWD,51.431872,-1.539053,283
2026-07-20T13:48:21.594+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:02:01.000+05:45,2258,17,WDBC,50.718496,-1.979104,333
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:39.000+05:45,1560,17,BLUS,50.921797,-1.435909,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:20.000+05:45,1734,m1,WDBC,50.721427,-1.867343,52
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:16.000+05:45,1801,1,BLUS,50.916726,-1.402558,164
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:21.000+05:45,2709,CR7,DAMY,51.001745,-2.187034,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:54.000+05:45,1752,2,BLUS,50.90307,-1.403679,88
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:36.000+05:45,1335,X4,SWWD,51.172859,-1.778798,343
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:41.000+05:45,1727,m1,WDBC,50.727262,-1.865449,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:09.000+05:45,1829,NFG,BLUS,50.871246,-1.56975,311
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:18.000+05:45,1737,5,WDBC,50.756352,-1.901933,28
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:48.000+05:45,1642,X5,SWWD,51.172997,-1.778816,340
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:17.000+05:45,2778,5,TDTR,51.570019,-1.80119,173
2026-07-20T13:55:16.179+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:13.000+05:45,1748,7,BLUS,50.898733,-1.39048,87
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:05.000+05:45,2778,5,TDTR,51.583181,-1.800009,75
2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:55.000+05:45,1648,12,SVCT,50.69827,-1.294484,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:17.000+05:45,1755,2,BLUS,50.970192,-1.344432,95
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:39.000+05:45,256,15,BLUS,50.894498,-1.360525,309
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:45.000+05:45,1744,2,SVCT,50.662255,-1.254978,359
2026-07-20T14:27:54.899+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:25.000+05:45,1532,C,WDBC,50.747183,-1.722662,
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:23.000+05:45,2718,12,TDTR,51.545965,-1.764403,26
2026-07-20T14:09:39.353+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:26.000+05:45,1606,17,BLUS,50.898312,-1.377253,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:29.000+05:45,248,1A,WDBC,50.719874,-1.876764,44
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:41.000+05:45,1645,82,WDBC,50.75311,-1.552071,193
2026-07-20T13:49:44.693+05:45,2026-07-20T19:16:55.000+05:45,2753,21,BLUS,50.943423,-1.451544,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:15.000+05:45,1734,m1,WDBC,50.718368,-1.872605,168
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:43.000+05:45,1302,9,SVCT,50.726508,-1.218202,273
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:34.000+05:45,1564,18,BLUS,50.91761,-1.374356,
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:32.000+05:45,2751,777,WDBC,50.766908,-1.552387,329
2026-07-20T13:51:57.510+05:45,2026-07-20T14:01:56.000+05:45,2004,NW2,TDTR,51.540053,-1.777307,
2026-07-20T14:36:09.915+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:24.000+05:45,1992,TNB,SVCT,50.679007,-1.543265,57
2026-07-20T14:01:54.707+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:44:00.000+05:45,1306,9,SVCT,50.726341,-1.219933,62
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:37.000+05:45,7104,213,SVCT,50.657597,-1.166259,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:42.000+05:45,261,16,BLUS,50.916733,-1.369917,122
2026-07-20T13:53:20.555+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:48.000+05:45,1147,15,WDBC,50.746169,-1.908787,286
2026-07-20T14:34:14.663+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:22.000+05:45,1557,17,BLUS,50.922373,-1.43463,52
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:40.000+05:45,1220,U1C,UNIL,50.909757,-1.404718,177
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:26.000+05:45,1672,2,BLUS,50.937432,-1.380293,6
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:28.000+05:45,1625,20,WDBC,50.73823,-1.86979,329
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:42.000+05:45,6939,19a,BLUS,50.899034,-1.356701,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:09:34.000+05:45,2713,898,WDBC,50.71809,-1.977891,274
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:45.000+05:45,2733,11,TDTR,51.56831,-1.783648,165
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:00.000+05:45,2279,9,WDBC,50.715802,-1.993842,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:54.000+05:45,1214,U2B,UNIL,50.916326,-1.402958,347
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:18.000+05:45,1208,U1C,UNIL,50.949757,-1.36352,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:21.000+05:45,1565,2,BLUS,50.903056,-1.403515,
2026-07-20T14:18:14.016+05:45,2026-07-20T00:39:13.000+05:45,1146,31,WDBC,50.681518,-2.22157,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:51.000+05:45,105,217,TDTR,51.420695,-1.73124,
2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:59.000+05:45,1643,86,WDBC,50.872278,-1.572208,275
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:40.000+05:45,1653,1,SVCT,50.738623,-1.307847,
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:48.000+05:45,1678,8,SWWD,51.193152,-1.747782,142
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:20.000+05:45,1279,154,TDTR,51.529848,-1.792248,
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:52.000+05:45,1310,9,SVCT,50.727883,-1.180822,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:26.000+05:45,2766,1A,TDTR,51.562808,-1.784255,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:24.000+05:45,3833,927,SWWD,51.044714,-2.034968,221
2026-07-20T14:26:15.428+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:33.000+05:45,2753,13,BLUS,50.898893,-1.382299,88
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:52.000+05:45,281,11,BLUS,50.918821,-1.490987,235
2026-07-20T14:19:20.193+05:45,2026-07-20T19:28:18.000+05:45,2716,119,WDBC,50.759587,-1.538479,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:48.000+05:45,1304,8,SVCT,50.6984,-1.282539,265
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:49.000+05:45,1266,16,BLUS,50.907743,-1.397584,273
2026-07-20T14:10:45.897+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:26.000+05:45,2751,777,WDBC,50.753091,-1.552021,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:25.000+05:45,1827,NFB,WDBC,50.816122,-1.59042,259
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:55.000+05:45,1193,16,WDBC,50.729845,-1.957403,53
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:56.000+05:45,524,13,TDTR,51.5484,-1.737439,51
2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:56.000+05:45,901,PR3,SWWD,51.068448,-1.795418,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:53.000+05:45,1782,X8,DAMY,50.717971,-1.978166,
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:57.000+05:45,2780,1,TDTR,51.555857,-1.817591,266
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:45.000+05:45,1147,15,WDBC,50.73797,-1.916823,214
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:26.000+05:45,260,13,BLUS,50.908886,-1.360224,158
2026-07-20T14:07:43.066+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:17.000+05:45,1252,U6H,UNIL,50.921451,-1.395446,358
2026-07-20T14:12:58.896+05:45,2026-07-20T19:45:24.000+05:45,1688,11,WDBC,50.718882,-1.875637,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:29.000+05:45,2779,5,TDTR,51.560013,-1.780431,353
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:10.000+05:45,2782,5,TDTR,51.55397,-1.750125,107
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:52.000+05:45,1754,2,BLUS,50.969752,-1.351813,
2026-07-20T14:28:44.394+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:01.000+05:45,401,R4,SWWD,51.080722,-1.796823,176
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:35.000+05:45,1548,17,BLUS,50.888009,-1.362012,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:36.000+05:45,1765,m2,WDBC,50.724289,-1.964809,311
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:42.000+05:45,1755,2,BLUS,50.930184,-1.385231,358
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:57.000+05:45,1750,7,BLUS,50.908884,-1.406995,273
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:32.000+05:45,1652,7,SVCT,50.689309,-1.526136,16
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:10.000+05:45,1654,7,SVCT,50.704314,-1.505773,96
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:27.000+05:45,1650,7,SVCT,50.678823,-1.543656,47
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:07.000+05:45,2255,4,WDBC,50.795386,-1.981881,327
2026-07-20T14:18:47.051+05:45,2026-07-20T20:02:39.000+05:45,1605,PRH,BLUS,50.933841,-1.441381,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:38:57.000+05:45,2757,11,BLUS,50.918985,-1.460741,120
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:50.000+05:45,7103,212,SVCT,50.656598,-1.166161,190
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:35.000+05:45,1630,13,WDBC,50.724987,-1.863208,30
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:59.000+05:45,1781,m2,WDBC,50.726819,-1.818299,131
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:58.000+05:45,1561,17,BLUS,50.888333,-1.370849,50
2026-07-20T14:30:07.401+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T13:56:55.713+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:25.000+05:45,1652,7,SVCT,50.68237,-1.521251,289
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:09.000+05:45,1247,18,BLUS,50.924552,-1.453948,
2026-07-20T14:18:30.473+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:13.000+05:45,1801,1,BLUS,51.037212,-1.328192,176
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:38.000+05:45,1723,m1,WDBC,50.720479,-1.891315,290
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:29.000+05:45,1649,7,SVCT,50.680116,-1.406232,116
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:16.000+05:45,1791,X3,WDBC,51.028627,-1.764115,357
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:19.000+05:45,241,1B,WDBC,50.740371,-1.769199,176
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:51.000+05:45,1503,PR3,SWWD,51.074032,-1.873488,334
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:15.000+05:45,6940,19a,BLUS,50.909483,-1.404722,355
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:09.000+05:45,1733,m1,WDBC,50.718199,-1.873947,285
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:45.000+05:45,277,80,TDTR,51.251501,-1.636602,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:57.000+05:45,1562,17,BLUS,50.928672,-1.437661,329
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:10.000+05:45,1306,9,SVCT,50.73007,-1.164225,84
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:14.000+05:45,1814,1,BLUS,50.990479,-1.369736,42
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:46.000+05:45,1827,NFB,WDBC,50.823541,-1.693143,306
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:04.000+05:45,1758,2,BLUS,50.970959,-1.351655,60
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:35.000+05:45,1302,9,SVCT,50.698079,-1.293914,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:40.000+05:45,2762,11,BLUS,50.917786,-1.457395,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:08.000+05:45,1324,650,SWWD,51.067718,-1.792741,171
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:36.000+05:45,105,920,TDTR,51.418527,-1.749146,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:41:19.000+05:45,273,61,BLUS,50.914768,-1.397803,31
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:13.000+05:45,1328,R1,SWWD,51.067197,-1.79378,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:47.000+05:45,1553,PRH,BLUS,50.93486,-1.433998,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:40.000+05:45,7843,205,SVCT,50.696694,-1.313238,133
